SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,1,4,9,4,,,,,,,,,,,,,,,,,,,90,s,a,0,25.1736105408,-0.765651941711,2.00763926672,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,2,0,10,0,,,,,,,,,,,,,,,,,,,0,a,s,0,2.48338115427,-0.664087891966,1.07439086047,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,2,1,11,1,,,,,,,,,,,,,,,,,,,90,s,a,0,1.09180176724,-0.664087891966,0.924406130661,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,2,2,12,2,,,,,,,,,,,,,,,,,,,90,s,s,1,2.13340726759,-0.664087891966,1.5909965533,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,2,3,13,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.55007917402,-0.664087891966,0.632783306984,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,2,4,14,4,,,,,,,,,,,,,,,,,,,0,a,s,0,2.40005338151,0.801571679255,1.29938976974,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,3,0,15,0,,,,,,,,,,,,,,,,,,,0,a,a,1,2.72499826767,-0.789089799344,1.52439926549,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,3,1,16,1,,,,,,,,,,,,,,,,,,,0,a,s,0,3.2083611362,-0.468772411688,1.10768597555,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,3,2,17,2,,,,,,,,,,,,,,,,,,,0,a,a,1,2.4500597334,-1.0,1.38269476553,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,3,3,18,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.46679888001,0.436514839399,1.43266679157,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,3,4,19,4,,,,,,,,,,,,,,,,,,,90,s,a,0,1.49173516866,-0.773464560922,0.799455213423,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,4,0,20,0,,,,,,,,,,,,,,,,,,,0,a,s,0,0.933360045477,0.0952315556573,0.741197824704,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,4,1,21,1,,,,,,,,,,,,,,,,,,,90,s,a,0,1.30847617593,-0.898466468299,0.799401639429,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,4,2,22,2,,,,,,,,,,,,,,,,,,,90,s,s,1,1.3918315377,-0.390646219577,0.891038193447,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,4,3,23,3,,,,,,,,,,,,,,,,,,,90,s,a,0,1.30839437133,-0.406271458,0.866129814602,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,4,4,24,4,,,,,,,,,,,,,,,,,,,0,a,s,0,6.88305919702,-0.875028610666,1.32441780787,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,5,0,25,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.86679580031,-0.875028610666,0.57437610356,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,5,1,26,1,,,,,,,,,,,,,,,,,,,0,a,s,0,4.66672131,-0.914091706722,1.66581825134,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,5,2,27,2,,,,,,,,,,,,,,,,,,,90,s,s,1,5.49151349423,-0.867215991455,1.22439932965,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,5,3,28,3,,,,,,,,,,,,,,,,,,,90,s,s,1,23.9653549486,-1.0,1.38268578307,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,5,4,29,4,,,,,,,,,,,,,,,,,,,0,a,s,0,3.01664771794,1.52590218967e-05,1.54939458178,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,6,0,30,0,,,,,,,,,,,,,,,,,,,0,a,s,0,14.890918855,-0.875028610666,2.61596877181,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,6,1,31,1,,,,,,,,,,,,,,,,,,,0,a,a,1,9.01620084025,-0.617212176699,2.54105051226,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,6,2,32,2,,,,,,,,,,,,,,,,,,,0,a,a,1,4.85824417166,-1.0,2.27429981676,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,6,3,33,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.76677507648,-0.625024795911,6.13236177268,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,6,4,34,4,,,,,,,,,,,,,,,,,,,90,s,s,1,1.32512036505,-1.0,1.60765453692,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,7,0,35,0,,,,,,,,,,,,,,,,,,,90,s,s,1,6.35821305383,0.714290074006,1.62427113703,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,7,1,36,1,,,,,,,,,,,,,,,,,,,0,a,a,1,1.92509232692,-0.382833600366,2.69094670061,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,7,2,37,2,,,,,,,,,,,,,,,,,,,0,a,s,0,2.59175845892,-0.0234531166552,1.49933465589,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,7,3,38,3,,,,,,,,,,,,,,,,,,,0,a,s,0,1.55839693775,-0.632837415122,1.9993891923,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,7,4,39,4,,,,,,,,,,,,,,,,,,,90,s,a,0,0.825177467868,-1.52590218967e-05,1.81598487609,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,8,0,40,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.5500897605,-0.632837415122,0.949430960764,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,8,1,41,1,,,,,,,,,,,,,,,,,,,0,a,s,0,3.21669333604,-0.187518120089,0.766022153328,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,8,2,42,2,,,,,,,,,,,,,,,,,,,0,a,a,1,0.808463023036,-0.851590753033,0.791094141379,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,8,3,43,3,,,,,,,,,,,,,,,,,,,90,s,s,1,2.44177437071,0.103166247044,1.20763516045,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,8,4,44,4,,,,,,,,,,,,,,,,,,,0,a,s,0,0.925108046237,0.198413061723,0.824431602369,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,9,0,45,0,,,,,,,,,,,,,,,,,,,90,s,a,0,0.775164379132,-0.632837415122,0.524386433396,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,9,1,46,1,,,,,,,,,,,,,,,,,,,90,s,a,0,0.683489649633,-0.828152895399,0.507754113969,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,9,2,47,2,,,,,,,,,,,,,,,,,,,0,a,s,0,0.750109393607,0.301594567788,0.607782537059,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,9,3,48,3,,,,,,,,,,,,,,,,,,,0,a,a,1,0.583511271712,-0.695338368811,0.541075855644,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,9,4,49,4,,,,,,,,,,,,,,,,,,,90,s,s,1,3.19169192451,0.0158846417945,1.04102452727,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,10,0,50,0,,,,,,,,,,,,,,,,,,,90,s,s,1,0.78348118045,0.0158846417945,0.491137834661,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,10,1,51,1,,,,,,,,,,,,,,,,,,,0,a,a,1,0.791841290087,-0.640650034333,0.799424416397,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,10,2,52,2,,,,,,,,,,,,,,,,,,,0,a,s,0,0.641786625365,0.269825284199,0.816072134337,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,10,3,53,3,,,,,,,,,,,,,,,,,,,0,a,a,1,0.866807990802,-0.507835507744,0.816083041617,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,10,4,54,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.40015411346,-0.507835507744,0.457728513941,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,11,0,55,0,,,,,,,,,,,,,,,,,,,0,a,s,0,1.56670090697,-0.0234531166552,0.69946143699,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,11,1,56,1,,,,,,,,,,,,,,,,,,,0,a,a,1,0.266711878413,-0.531273365377,0.591244212726,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,11,2,57,2,,,,,,,,,,,,,,,,,,,0,a,s,0,1.82506743266,-0.101579308766,0.774423967273,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,11,3,58,3,,,,,,,,,,,,,,,,,,,90,s,a,0,0.941833398349,0.547600518807,1.56600252022,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,11,4,59,4,,,,,,,,,,,,,,,,,,,0,a,s,0,0.358556312364,0.0793621728847,0.866053784442,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.43343286761,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,90,s,a,0,0.40022244436,-0.421896696422,0.749343317559,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,0,1,1,2,,,,,,,0,a,s,0,0.850095791586,-1.52590218967e-05,0.632830464932,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,0,2,2,1,,,,,,,0,a,a,1,0.650204158625,-0.593774319066,0.432748275367,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,90,s,s,1,1.95844422402,-0.320332646677,0.541053720281,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,0,4,4,2,,,,,,,0,a,s,0,0.65848663409,-0.1953307393,1.63271273046,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,1,0,5,0,,,,,,,90,s,a,0,0.825178109473,-0.640650034333,0.491080411038,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,1,1,6,3,,,,,,,90,s,s,1,0.750077634172,-0.0390783550774,0.632810254383,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,1,2,7,0,,,,,,,0,a,s,0,1.91672163081,0.134905012589,2.04935576469,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,1,3,8,2,,,,,,,90,s,a,0,0.775143847781,-0.796902418555,0.499420630929,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,1,4,9,1,,,,,,,0,a,a,1,0.258549383032,-0.593774319066,0.857715810167,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,2,0,10,4,,,,,,,90,s,s,1,1.25013986983,0.103166247044,0.574397276516,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,2,1,11,1,,,,,,,0,a,a,1,1.05015552499,-0.0468909742885,0.81604679095,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,2,2,12,4,,,,,,,0,a,a,1,1.39184404899,-0.0468909742885,0.366044160371,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,3,13,2,,,,,,,0,a,a,1,1.01683987856,-0.0468909742885,0.532742693405,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,2,4,14,4,,,,,,,0,a,a,1,2.95834958732,0.222217135882,0.874412290067,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,0,15,1,,,,,,,90,s,a,0,1.05009778056,-0.359395742733,0.682799282943,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,3,1,16,4,,,,,,,90,s,a,0,0.775091236193,0.0476234073396,0.682766561101,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,3,2,17,3,,,,,,,0,a,s,0,0.408540208085,0.34126802472,0.891052950356,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,3,3,18,3,,,,,,,90,s,a,0,0.650135506919,-0.492210269322,0.716131931898,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,4,19,1,,,,,,,90,s,s,1,0.1167127125,0.53966582742,0.707904313637,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,4,0,20,1,,,,,,,90,s,s,1,1.12510971441,0.47618829633,0.59112006221,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,4,1,21,2,,,,,,,90,s,a,0,0.733345866012,-0.492210269322,0.54957808073,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,4,2,22,0,,,,,,,90,s,s,1,1.25846469121,0.563469901579,0.591139631154,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,4,3,23,2,,,,,,,0,a,a,1,1.22507718505,-0.0390783550774,1.03278086889,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,4,4,24,3,,,,,,,90,s,a,0,0.68355573492,-0.0390783550774,0.349395800825,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,5,0,25,3,,,,,,,90,s,s,1,0.82519671601,0.444449530785,0.557737368086,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,5,1,26,0,,,,,,,90,s,s,1,1.75839988913,0.952361333639,0.891085992999,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,5,2,27,4,,,,,,,0,a,a,1,1.84159902014,0.166674296178,1.01620019864,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,5,3,28,2,,,,,,,90,s,a,0,1.30846719347,0.166674296178,0.599424352236,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,5,4,29,2,,,,,,,0,a,a,1,0.958500685234,-0.585961699855,0.532754563093,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,6,0,30,2,,,,,,,90,s,s,1,0.80016001622,0.714290074006,1.45770349136,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,6,1,31,4,,,,,,,90,s,a,0,1.26678502135,0.166674296178,0.941085928838,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,6,2,32,4,,,,,,,90,s,a,0,0.758478806513,-1.52590218967e-05,1.12439528754,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,6,3,33,0,,,,,,,90,s,s,1,1.08347085061,1.0,0.807750520983,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,6,4,34,1,,,,,,,0,a,s,0,0.983533535396,1.0,0.899354994765,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,7,0,35,3,,,,,,,90,s,a,0,1.28342760646,-0.109391927977,0.657775415246,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,7,1,36,4,,,,,,,0,a,s,0,1.40011529637,0.198413061723,0.616110245658,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,7,2,37,0,,,,,,,90,s,s,1,1.02520191301,1.0,0.741030045067,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,7,3,38,1,,,,,,,90,s,a,0,1.0168459738,0.0238193331807,1.4826927124,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,7,4,39,2,,,,,,,90,s,a,0,0.983462317271,-0.460959792477,0.649424608878,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,8,0,40,1,,,,,,,0,a,s,0,1.61673131904,0.666651407645,1.54941222591,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,8,1,41,4,,,,,,,0,a,a,1,0.983451089188,-0.851590753033,1.21608124512,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,2,42,3,,,,,,,90,s,s,1,2.45008443518,-0.0468909742885,0.432731914446,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,8,3,43,0,,,,,,,0,a,a,1,1.65004985269,-0.359395742733,0.857723188622,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,8,4,44,1,,,,,,,0,a,s,0,0.958519933376,0.34126802472,0.715940092083,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,9,0,45,3,,,,,,,0,a,s,0,1.1084931143,0.47618829633,0.824387010841,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.067,8,1.067,,,,,,,,,0,0,0,0,9,1,46,1,,,,,,,0,a,s,0,0.96676840379,1.0,0.63278811902,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,9,2,47,0,,,,,,,0,a,s,0,0.841826148216,1.0,0.616106396029,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,9,3,48,0,,,,,,,0,a,a,1,1.17508687328,0.134905012589,0.616133022625,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.017,2,1.017,,,,,,,,,0,0,0,0,9,4,49,3,,,,,,,0,a,a,1,1.19180933817,0.126970321202,0.324438660021,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,10,0,50,0,,,,,,,90,s,s,1,0.916826853981,1.0,0.566109668213,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,10,1,51,4,,,,,,,90,s,a,0,1.19182409508,-0.398458838788,0.524393170246,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,10,2,52,4,,,,,,,90,s,a,0,0.86684712869,0.198413061723,0.507731978606,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.033,4,1.033,,,,,,,,,0,0,0,0,10,3,53,2,,,,,,,90,s,s,1,0.9168294204,0.626977950713,0.549417358744,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
0.133,16,1.133,,,,,,,,,0,0,0,0,10,4,54,0,,,,,,,90,s,s,1,0.958503572455,1.0,0.532728578101,,,,,06,f,22,r,120.010317891,MaskierungsExperimentExpra,2016_Dez_13_1059,
