SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,0,55,3,,,,,,,90,s,a,0,1.18340944904,-0.687525749599,0.699474910689,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,1,56,0,,,,,,,0,a,a,1,1.75840470117,0.976165407797,1.24939400433,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,2,57,1,,,,,,,0,a,a,1,0.841817486552,0.690455481804,0.849435580319,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,3,58,3,,,,,,,0,a,a,1,1.90008931138,-0.859403372244,0.649392207839,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,4,59,4,,,,,,,90,s,s,1,3.69994199893,-0.812527656977,0.832760594177,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,0,a,s,0,2.10838853273,-1.0,0.882607507289,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,90,s,a,0,1.43346815587,-1.0,0.791074893237,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,2,2,4,,,,,,,0,a,s,0,1.75841817487,-1.0,0.766096579477,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,0,a,a,1,1.17509778056,0.682520790417,1.35774115355,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,90,s,a,0,1.94175672658,-0.929716945144,2.41595619636,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,0,5,4,,,,,,,0,a,a,1,2.05841618589,-0.812527656977,2.12430033004,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,1,6,3,,,,,,,90,s,s,1,1.53338878937,-0.953154802777,0.707793636821,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,2,7,1,,,,,,,0,a,a,1,2.51667145732,0.809506370642,1.44105577342,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,3,8,4,,,,,,,90,s,a,0,3.2250438216,-0.718776226444,1.19101182349,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,4,9,4,,,,,,,0,a,s,0,1.03349978699,-0.851590753033,1.55768924773,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,0,10,1,,,,,,,0,a,a,1,0.925098101363,0.650782024872,1.01611711083,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,1,11,0,,,,,,,90,s,s,1,1.85010381165,0.738094148165,0.999411006857,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,2,12,2,,,,,,,0,a,a,1,0.750131208167,-1.52590218967e-05,1.83273108036,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,3,13,0,,,,,,,0,a,a,1,1.03351390229,0.825375753414,1.05766582916,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,4,14,0,,,,,,,0,a,a,1,1.05847874235,0.984100099184,1.31602240997,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,0,15,1,,,,,,,90,s,s,1,0.716789255944,0.92855725948,0.841169465774,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,1,16,1,,,,,,,0,a,a,1,0.616873755287,0.92855725948,0.832736213198,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,2,17,1,,,,,,,90,s,s,1,0.775119145998,0.880949111162,0.766120960457,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,3,18,1,,,,,,,0,a,a,1,0.583532444668,0.92855725948,0.791060457131,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,4,19,4,,,,,,,0,a,a,1,1.59175108046,-0.953154802777,0.657762583152,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,0,20,4,,,,,,,0,a,s,0,1.11680157475,-1.0,0.999361924096,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,1,21,3,,,,,,,90,s,s,1,1.16674697419,-1.0,1.16609863261,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,2,22,3,,,,,,,90,s,s,1,1.5834419784,-1.0,0.766031777399,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,3,23,0,,,,,,,90,s,s,1,2.42505094342,0.730159456779,0.991053463639,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,4,24,0,,,,,,,90,s,s,1,0.750117413666,1.0,0.866146496325,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,0,25,3,,,,,,,90,s,a,0,2.93332571962,-0.859403372244,0.607783820269,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,1,26,4,,,,,,,0,a,s,0,2.45005203414,-0.929716945144,1.92428294255,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,2,27,3,,,,,,,90,s,s,1,1.9417997141,-1.0,0.757714976081,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,3,28,0,,,,,,,90,s,s,1,0.975111831705,0.809506370642,0.73279761477,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,4,29,2,,,,,,,0,a,a,1,2.38337326253,-0.781277180133,0.999440841477,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,0,30,0,,,,,,,0,a,a,1,1.32515725732,1.0,0.799380787275,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,1,31,3,,,,,,,90,s,s,1,0.966819090564,-1.0,0.591075470681,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,2,32,1,,,,,,,90,s,s,1,0.766866505153,1.0,0.882710164045,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,3,33,1,,,,,,,0,a,a,1,0.916830062005,1.0,0.832768935039,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,6,4,34,4,,,,,,,0,a,a,1,3.5499534195,-0.921904325933,0.582768935039,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,0,35,2,,,,,,,0,a,a,1,0.800168357081,1.0,0.741094205539,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,1,36,0,,,,,,,0,a,a,1,0.658554323389,1.0,0.999353583234,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,2,37,2,,,,,,,90,s,s,1,3.73326149499,1.0,1.99936160329,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,3,38,0,,,,,,,90,s,s,1,0.733529044163,1.0,0.882729412187,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,4,39,0,,,,,,,90,s,s,1,0.600177275387,1.0,0.882737432247,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,0,40,3,,,,,,,0,a,a,1,1.20011074098,-0.945342183566,0.607775158605,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,1,41,3,,,,,,,90,s,s,1,1.62510682719,-0.97659266041,0.599410557734,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,2,42,2,,,,,,,0,a,a,1,0.850116002135,0.0793621728847,1.2827689992,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,3,43,2,,,,,,,0,a,a,1,1.19183019033,1.52590218967e-05,0.524425250483,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,4,44,3,,,,,,,90,s,s,1,1.44181190459,1.52590218967e-05,0.291082913296,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,9,0,45,1,,,,,,,0,a,a,1,0.700193187184,0.571435111009,0.749382134645,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,1,46,2,,,,,,,0,a,a,1,0.825030540385,0.349202716106,0.724537595471,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,2,47,0,,,,,,,90,s,s,1,0.725156102431,1.0,0.766100429105,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,3,48,4,,,,,,,0,a,a,1,1.10015706484,-0.859403372244,0.649429420913,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,4,49,3,,,,,,,90,s,a,0,1.93337993522,-0.546898603799,1.89935403236,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,0,50,4,,,,,,,0,a,s,0,0.75852724767,-0.859403372244,0.732716772574,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,1,51,1,,,,,,,90,s,s,1,1.20000327218,0.460318913558,1.74104704759,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,2,52,2,,,,,,,0,a,a,1,0.633480731327,0.484122987716,0.73278125385,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,3,53,0,,,,,,,90,s,s,1,0.708466680183,0.626977950713,0.782784076911,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,4,54,2,,,,,,,90,s,s,1,0.900092519402,0.817441062028,0.916122051185,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,0,55,3,,,,,,,0,a,a,1,0.658531867224,-0.757839322499,1.04104505862,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,1,56,4,,,,,,,90,s,a,0,0.908529621607,-0.648462653544,1.55761129276,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,2,57,1,,,,,,,90,s,s,1,0.816811262986,0.880949111162,1.00777592853,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,1,0,1,0,11,3,58,2,,,,,,,0,a,a,1,0.725095470784,0.92855725948,0.707745837268,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,4,59,3,,,,,,,90,s,a,0,2.06677757874,-0.757839322499,1.12436449051,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,0,0,3,,,,,,,0,a,a,1,3.02498216339,-0.531273365377,0.840933034431,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,1,1,2,,,,,,,90,s,s,1,1.00018285735,0.277759975586,1.5159782034,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,90,s,a,0,1.34181780735,0.0634927901122,0.574389256457,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,90,s,a,0,1.40850524063,-0.875028610666,0.824353968197,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,4,4,0,,,,,,,90,s,s,1,0.633449613497,0.76983291371,1.37442351815,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,0,5,1,,,,,,,90,s,s,1,0.700128064304,0.809506370642,1.08276123578,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,1,6,3,,,,,,,90,s,a,0,0.875158155566,-0.617212176699,1.04938912814,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,2,7,0,,,,,,,0,a,a,1,0.666820117131,0.841245136187,1.0910915108,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,3,8,4,,,,,,,0,a,a,1,1.69172368394,-1.0,0.607790557118,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,4,9,4,,,,,,,0,a,a,1,1.11678425143,-0.671900511177,0.824404975773,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,0,10,4,,,,,,,90,s,a,0,1.16679509455,-1.0,1.19939984294,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,1,11,3,,,,,,,90,s,s,1,2.40840001745,-0.414084077211,1.18270047581,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,2,12,1,,,,,,,0,a,a,1,0.6501871561,1.0,0.974399650454,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,3,13,0,,,,,,,90,s,s,1,0.816844947234,0.936491950866,1.17436955919,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,4,14,4,,,,,,,0,a,s,0,1.49179580031,-0.765651941711,0.62441132766,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,0,15,2,,,,,,,90,s,s,1,1.39175903636,-0.250019073777,0.86609837597,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,1,16,3,,,,,,,90,s,s,1,2.4416633731,-0.828152895399,0.7661132612,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,2,17,3,,,,,,,90,s,a,0,1.30849029124,-1.0,0.749399778775,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,3,18,2,,,,,,,90,s,s,1,0.833481437092,0.269825284199,1.27438450858,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,4,19,3,,,,,,,0,a,a,1,3.33332135671,-0.250019073777,0.641056799984,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,0,20,0,,,,,,,0,a,a,1,0.683410090646,1.0,0.841138668747,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,1,21,1,,,,,,,90,s,s,1,0.583484645116,1.0,0.757777853345,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,2,22,1,,,,,,,0,a,a,1,0.541830382807,1.0,0.899403115119,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,3,23,3,,,,,,,90,s,s,1,1.32514442522,0.158739604791,0.949371933129,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,4,24,3,,,,,,,0,a,a,1,0.933503123332,-0.812527656977,0.707727230731,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,0,25,1,,,,,,,90,s,s,1,0.725197485936,0.984100099184,0.866038385928,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,1,26,0,,,,,,,90,s,s,1,0.641862655525,1.0,0.76604685511,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,2,27,1,,,,,,,90,s,s,1,0.516870033979,1.0,0.699397597318,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,3,28,1,,,,,,,90,s,s,1,0.525159246294,1.0,0.691107743399,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,4,29,2,,,,,,,0,a,a,1,1.0751274227,1.0,1.07445373773,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,0,30,4,,,,,,,0,a,a,1,0.775100860264,-1.0,0.741133343428,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,1,31,3,,,,,,,90,s,a,0,1.35007878906,-0.804715037766,0.549487935265,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,2,32,1,,,,,,,90,s,s,1,0.550131144007,0.952361333639,0.882798063894,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,3,33,2,,,,,,,90,s,s,1,0.64181581838,1.0,1.00776245483,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,4,34,3,,,,,,,90,s,s,1,0.983499851148,-0.460959792477,0.757717221697,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,0,35,2,,,,,,,90,s,s,1,0.733468412516,0.087296864271,1.05775501222,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,1,36,4,,,,,,,0,a,s,0,1.09176808299,-0.179705500877,0.599471510184,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,2,37,0,,,,,,,0,a,a,1,0.533484067671,0.984100099184,0.616221884881,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,3,38,2,,,,,,,0,a,a,1,1.49180061235,-0.742214084077,0.582730759557,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,4,39,4,,,,,,,90,s,a,0,2.0667047566,-0.671900511177,0.616124360962,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,0,40,0,,,,,,,0,a,a,1,0.625146927483,1.0,0.607795048351,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,1,41,4,,,,,,,0,a,a,1,0.633439668624,-0.664087891966,1.06615265573,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,2,42,0,,,,,,,90,s,s,1,0.541850272554,1.0,0.766073802509,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,3,43,3,,,,,,,0,a,s,0,2.26672599372,-0.835965514611,0.591098247649,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,4,44,2,,,,,,,0,a,a,1,0.608504021578,0.515861753262,0.882743527492,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,0,45,1,,,,,,,0,a,a,1,0.533469310763,0.436514839399,1.24946105203,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,1,46,4,,,,,,,0,a,a,1,1.00011709286,-0.875028610666,0.716046598468,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,2,47,1,,,,,,,0,a,a,1,0.566861308155,1.0,1.06604197891,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,3,48,4,,,,,,,90,s,s,1,1.55009136451,-0.875028610666,0.691080475198,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,4,49,0,,,,,,,0,a,a,1,0.691788486018,1.0,0.782806533076,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,0,50,0,,,,,,,0,a,a,1,0.60854091385,1.0,0.757710164045,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,1,51,1,,,,,,,90,s,s,1,0.500114205642,1.0,0.741113132879,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,2,52,2,,,,,,,90,s,a,0,0.725192673901,1.0,0.674394260974,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,3,53,0,,,,,,,90,s,s,1,0.925132106414,1.0,1.53273306933,,,,,05,m,20,l,120.300250466,MaskierungsExperimentExpra,2016_Dez_13_1009,
