SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,7,0,35,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.04175912449,-1.0,0.966105658724,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,7,1,36,1,,,,,,,,,,,,,,,,,,,0,a,a,1,1.23346241339,-1.0,1.04106490884,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,7,2,37,2,,,,,,,,,,,,,,,,,,,90,s,a,0,1.60005832181,-1.0,1.04947345154,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,7,3,38,3,,,,,,,,,,,,,,,,,,,0,a,a,1,21.2570625375,-1.0,4.7658812256,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,7,4,39,4,,,,,,,,,,,,,,,,,,,90,s,a,0,1.45843351714,-1.0,0.974407053539,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,8,0,40,0,,,,,,,,,,,,,,,,,,,0,a,a,1,0.508488262013,-1.0,1.09942425655,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,8,1,41,1,,,,,,,,,,,,,,,,,,,90,s,a,0,0.383500893594,-1.0,1.24107119656,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,8,2,42,2,,,,,,,,,,,,,,,,,,,90,s,s,1,2.05002041905,-1.0,1.74937499739,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,8,3,43,3,,,,,,,,,,,,,,,,,,,90,s,s,1,0.650122049142,-1.0,1.39107855897,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,8,4,44,4,,,,,,,,,,,,,,,,,,,0,a,s,0,0.566814567108,-1.0,1.16609109431,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,9,0,45,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.21666553851,-1.0,1.09110008479,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,9,1,46,1,,,,,,,,,,,,,,,,,,,90,s,a,0,1.45009202207,-1.0,1.26604852388,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,9,2,47,2,,,,,,,,,,,,,,,,,,,90,s,a,0,1.19176263728,-1.0,1.17439922597,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,9,3,48,3,,,,,,,,,,,,,,,,,,,0,a,a,1,1.33344358231,-1.0,1.34937429163,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,9,4,49,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.26674915557,-1.0,1.19105366473,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,10,0,50,0,,,,,,,,,,,,,,,,,,,90,s,a,0,1.25012743862,-1.0,0.999376681604,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,10,1,51,1,,,,,,,,,,,,,,,,,,,90,s,s,1,0.158496747228,-1.0,1.74107905621,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,10,2,52,2,,,,,,,,,,,,,,,,,,,0,a,s,0,0.46681639568,-1.0,0.966054009593,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,10,3,53,3,,,,,,,,,,,,,,,,,,,90,s,a,0,0.866810685403,-1.0,1.04939902547,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,10,4,54,4,,,,,,,,,,,,,,,,,,,0,a,a,1,0.958465116145,-1.0,1.08272586791,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,11,0,55,0,,,,,,,,,,,,,,,,,,,0,a,s,0,2.6333765026,-1.0,1.14104222814,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,11,1,56,1,,,,,,,,,,,,,,,,,,,90,s,s,1,0.991799016228,-1.0,1.13272479322,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,11,2,57,2,,,,,,,,,,,,,,,,,,,90,s,s,1,0.641809747057,-1.0,0.941112612108,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,11,3,58,3,,,,,,,,,,,,,,,,,,,0,a,a,1,0.258518658008,-1.0,0.999409724216,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,11,4,59,4,,,,,,,,,,,,,,,,,,,90,s,a,0,0.416777049308,-1.0,1.10775131553,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.12503003509,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,0,a,a,1,1.58345104095,-1.0,1.15753369945,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,90,s,a,0,1.65837949408,-1.0,0.949453144774,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,0,2,2,0,,,,,,,90,s,s,1,2.39175160168,-1.0,0.607712658881,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,0,a,a,1,0.366802504951,-1.0,1.01613666424,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,0,4,4,3,,,,,,,90,s,s,1,0.750131769445,-1.0,0.966097638672,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,1,0,5,4,,,,,,,90,s,a,0,0.650089648135,-1.0,1.08277078019,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,1,1,6,1,,,,,,,90,s,a,0,1.14180349142,-1.0,1.16603367074,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,1,2,7,4,,,,,,,0,a,s,0,0.841837849317,-1.0,1.05771678119,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,1,3,8,0,,,,,,,0,a,s,0,1.47514666268,-1.0,1.24097014391,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,1,4,9,0,,,,,,,0,a,a,1,1.87507037595,-1.0,0.641089225638,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,2,0,10,3,,,,,,,0,a,a,1,0.650153808546,-1.0,0.907750802246,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,2,1,11,3,,,,,,,90,s,a,0,0.42514356694,-1.0,1.12441826557,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,2,12,2,,,,,,,90,s,s,1,0.783490692089,-1.0,0.874342155283,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,2,3,13,0,,,,,,,90,s,s,1,0.658466752235,-1.0,0.907785128066,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,2,4,14,1,,,,,,,0,a,a,1,0.475163985991,-1.0,0.899425347276,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,3,0,15,0,,,,,,,0,a,a,1,1.01678243878,-1.0,0.816082256214,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,3,1,16,2,,,,,,,90,s,a,0,1.68346878131,-1.0,0.707711792716,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,3,2,17,3,,,,,,,0,a,s,0,0.341830952073,-1.0,0.682770395231,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,3,18,1,,,,,,,90,s,a,0,2.15007761806,-1.0,1.13270137467,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,3,4,19,4,,,,,,,0,a,a,1,0.675138193506,-1.0,1.00777463784,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,4,0,20,1,,,,,,,0,a,a,1,0.616851988668,-1.0,0.974394221457,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,4,1,21,1,,,,,,,90,s,a,0,0.40018260053,-1.0,1.01606929581,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,4,2,22,3,,,,,,,90,s,a,0,0.100178462184,-1.0,1.2993881984,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,4,3,23,3,,,,,,,0,a,s,0,1.76671146133,-1.0,0.649434570335,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,4,4,24,1,,,,,,,90,s,s,1,1.3501490286,-1.0,1.06602715846,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,5,0,25,0,,,,,,,90,s,s,1,1.65838558932,-1.0,1.19106938403,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,5,1,26,4,,,,,,,90,s,s,1,1.08345729659,-1.0,1.07440362096,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,5,2,27,1,,,,,,,0,a,a,1,2.15836297277,-1.0,1.18273302179,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,5,3,28,0,,,,,,,90,s,a,0,1.33343748707,-1.0,1.17440147158,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,5,4,29,4,,,,,,,0,a,s,0,1.77507316693,-1.0,0.816080331401,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,6,0,30,1,,,,,,,0,a,a,1,0.600164507294,-1.0,0.791088247192,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,6,1,31,1,,,,,,,0,a,s,0,1.02511751781,-1.0,0.782759905004,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,6,2,32,4,,,,,,,90,s,a,0,1.02510853536,-1.0,0.832758509515,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,6,3,33,2,,,,,,,0,a,a,1,1.19174788038,-1.0,1.05775399423,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,6,4,34,1,,,,,,,0,a,a,1,1.8500866326,-1.0,1.15767934359,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,7,0,35,2,,,,,,,0,a,s,0,1.09174521772,-1.0,1.13274917418,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,7,1,36,2,,,,,,,90,s,s,1,0.466825698939,-1.0,1.0660800908,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,7,2,37,1,,,,,,,90,s,s,1,0.950090899263,-1.0,0.841086210099,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,7,3,38,4,,,,,,,0,a,s,0,1.04176618214,-1.0,1.18274777869,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,7,4,39,4,,,,,,,0,a,s,0,1.25011621054,-1.0,0.766082689296,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,0,40,3,,,,,,,0,a,a,1,0.900096785981,-1.0,0.857787165159,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,8,1,41,4,,,,,,,0,a,a,1,0.858467265519,-1.0,0.866070274257,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,8,2,42,0,,,,,,,0,a,a,1,1.09178178916,-1.0,1.03273688746,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,3,43,3,,,,,,,0,a,a,1,1.05015451431,-1.0,0.541077259722,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,4,44,3,,,,,,,90,s,a,0,3.85825970659,-1.0,0.732758734077,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.067,8,1.067,,,,,,,,,0,0,0,0,9,0,45,1,,,,,,,0,a,s,0,0.683467818902,-1.0,0.924416789881,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,9,1,46,2,,,,,,,0,a,a,1,1.10843430311,-1.0,0.624430937252,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,9,2,47,2,,,,,,,90,s,a,0,2.76669638363,-1.0,0.791076377516,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,9,3,48,2,,,,,,,0,a,s,0,1.90006566818,-1.0,0.46611287677,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,9,4,49,4,,,,,,,90,s,a,0,0.616901071383,-1.0,0.532729348608,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,10,0,50,4,,,,,,,0,a,a,1,2.61665982824,-1.0,0.666131354968,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,10,1,51,0,,,,,,,0,a,a,1,1.76679069944,-1.0,0.357728939586,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.033,4,1.033,,,,,,,,,0,0,0,0,10,2,52,2,,,,,,,90,s,a,0,0.958452925667,-1.0,0.332796845361,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,10,3,53,0,,,,,,,90,s,s,1,1.24174327687,-1.0,0.524491793402,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.017,2,1.017,,,,,,,,,0,0,0,0,10,4,54,3,,,,,,,0,a,s,0,2.49166508137,-1.0,0.807806846365,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,0,55,0,,,,,,,0,a,s,0,1.9500347589,-1.0,0.616117993563,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,1,56,4,,,,,,,0,a,a,1,0.333467963263,-1.0,0.607815957143,,,,,31,f,21,l,120.011819512,MaskierungsExperimentExpra,2017_Jan_18_1214,
