SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,2,3,13,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.64170750212,-1.0,3.51593472957,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,2,4,14,4,,,,,,,,,,,,,,,,,,,0,a,s,0,1.64173733673,-1.0,0.849422475727,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,3,0,15,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.96673601342,0.587304493782,4.10755280806,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,3,1,16,1,,,,,,,,,,,,,,,,,,,90,s,a,0,1.9167040134,0.571435111009,1.56606521589,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,3,2,17,2,,,,,,,,,,,,,,,,,,,90,s,s,1,5.04149865985,-1.0,3.2992773929,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,3,3,18,3,,,,,,,,,,,,,,,,,,,0,a,s,0,1.30009672188,-1.0,1.03273241723,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,3,4,19,4,,,,,,,,,,,,,,,,,,,0,a,s,0,1.25004034088,-1.0,0.999428971973,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,4,0,20,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.22508032087,0.523796444648,1.10775491349,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,4,1,21,1,,,,,,,,,,,,,,,,,,,90,s,a,0,0.98345013209,0.523796444648,3.5575867329,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,4,2,22,2,,,,,,,,,,,,,,,,,,,0,a,a,1,3.43329029236,-0.218768596933,5.84908884137,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,4,3,23,3,,,,,,,,,,,,,,,,,,,90,s,s,1,2.45834719466,-0.90627908751,2.44931019494,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,4,4,24,4,,,,,,,,,,,,,,,,,,,0,a,s,0,2.69165833917,-0.703150988022,2.12434263606,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,5,0,25,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.46673809864,0.611108567941,2.02424623498,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,5,1,26,1,,,,,,,,,,,,,,,,,,,0,a,a,1,3.44993992978,0.373006790265,1.64104055422,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,5,2,27,2,,,,,,,,,,,,,,,,,,,90,s,s,1,2.00003753386,-0.671900511177,4.01596215817,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,5,3,28,3,,,,,,,,,,,,,,,,,,,0,a,s,0,1.88338773605,-1.0,2.05767607633,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,5,4,29,4,,,,,,,,,,,,,,,,,,,0,a,s,0,2.8167192515,-1.0,1.10757686823,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,6,0,30,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.24182619896,0.76983291371,4.30744373529,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,6,1,31,1,,,,,,,,,,,,,,,,,,,90,s,a,0,2.23335124479,0.277759975586,1.20774737463,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,6,2,32,2,,,,,,,,,,,,,,,,,,,0,a,a,1,2.25835104429,-0.609399557488,1.58271902373,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,6,3,33,3,,,,,,,,,,,,,,,,,,,0,a,a,1,2.48332967084,-1.0,2.87430133277,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,6,4,34,4,,,,,,,,,,,,,,,,,,,90,s,s,1,2.06673392821,-1.0,1.74913776372,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,7,0,35,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.64173188309,0.873014419776,1.95769580567,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,7,1,36,1,,,,,,,,,,,,,,,,,,,0,a,a,1,1.71663760733,0.76983291371,2.04946225521,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,7,2,37,2,,,,,,,,,,,,,,,,,,,90,s,s,1,2.17500822056,-0.695338368811,1.68270474803,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,7,3,38,3,,,,,,,,,,,,,,,,,,,90,s,s,1,2.02493275183,-0.804715037766,3.00770534954,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,7,4,39,4,,,,,,,,,,,,,,,,,,,0,a,s,0,1.80003753386,-1.0,2.52432082151,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,8,0,40,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.07508633591,0.76983291371,4.95750621153,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,8,1,41,1,,,,,,,,,,,,,,,,,,,90,s,a,0,2.12503332333,0.785702296483,5.2158113811,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,8,2,42,2,,,,,,,,,,,,,,,,,,,90,s,s,1,2.29170228908,-0.953154802777,1.42436878145,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,8,3,43,3,,,,,,,,,,,,,,,,,,,0,a,s,0,2.45836259317,-0.90627908751,1.74100574717,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,8,4,44,4,,,,,,,,,,,,,,,,,,,0,a,s,0,1.71674283047,-0.851590753033,2.34100157674,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,9,0,45,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.22507358402,0.76983291371,3.69927097686,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,9,1,46,1,,,,,,,,,,,,,,,,,,,90,s,s,1,3.11663022888,0.555535210193,1.10773085332,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,9,2,47,2,,,,,,,,,,,,,,,,,,,90,s,s,1,1.91670690062,-0.507835507744,1.24941028524,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,9,3,48,3,,,,,,,,,,,,,,,,,,,90,s,s,1,0.8501134838,-1.0,2.54098489503,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,9,4,49,4,,,,,,,,,,,,,,,,,,,0,a,s,0,1.00842555062,-1.0,1.09941630028,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,10,0,50,0,,,,,,,,,,,,,,,,,,,90,s,s,1,1.91667899082,0.857145037003,4.64921202944,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,10,1,51,1,,,,,,,,,,,,,,,,,,,0,a,s,0,3.39163508101,0.412680247196,1.99934331777,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,10,2,52,2,,,,,,,,,,,,,,,,,,,90,s,s,1,1.29173084049,-0.585961699855,1.64937307218,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,10,3,53,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.13340979121,-0.796902418555,0.974450666226,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,10,4,54,4,,,,,,,,,,,,,,,,,,,90,s,s,1,1.64171391817,-0.804715037766,0.966106920186,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,11,0,55,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.00842715463,0.841245136187,3.27428112223,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,11,1,56,1,,,,,,,,,,,,,,,,,,,90,s,s,1,1.67497020549,0.753963530938,4.28266176053,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,11,2,57,2,,,,,,,,,,,,,,,,,,,90,s,s,1,2.21669519133,-0.90627908751,1.54108209811,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,11,3,58,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.29174816381,-0.867215991455,1.36606168707,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,11,4,59,4,,,,,,,,,,,,,,,,,,,0,a,s,0,1.37506596497,-0.804715037766,3.74926929265,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.40836427738,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,0,a,s,0,5.39982227555,0.412680247196,1.07426540292,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,0,1,1,3,,,,,,,90,s,s,1,1.28343457318,-0.640650034333,0.83273113402,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,0,2,2,4,,,,,,,90,s,s,1,1.4917330861,-1.0,0.882766021266,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,0,3,3,0,,,,,,,90,s,s,1,9.66623219347,-0.734401464866,4.59084911547,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,0,4,4,1,,,,,,,0,a,a,1,2.20834021722,0.11110093843,2.0743613228,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,1,0,5,0,,,,,,,0,a,a,1,1.38330224225,0.507927061875,2.27444537299,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,1,1,6,1,,,,,,,90,s,s,1,4.55819946522,-0.3359578851,3.09096155666,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,1,2,7,4,,,,,,,0,a,s,0,1.11680089568,-1.0,0.924396851647,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,1,3,8,2,,,,,,,0,a,s,0,0.975088100321,-1.0,0.816095291104,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,1,4,9,3,,,,,,,90,s,s,1,1.44175369765,-1.0,0.924414174969,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,2,0,10,3,,,,,,,90,s,s,1,1.46673585302,-1.0,0.907769670392,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,2,1,11,0,,,,,,,90,s,s,1,1.76672125652,0.76983291371,1.81602984744,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,2,12,2,,,,,,,90,s,s,1,1.73336904932,-1.0,2.04104183743,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,2,3,13,1,,,,,,,90,s,a,0,2.5333382523,0.174608987564,2.13267707884,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,4,14,2,,,,,,,0,a,a,1,1.40840213205,-1.0,0.89110463447,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,0,15,1,,,,,,,0,a,s,0,1.47507767425,0.47618829633,0.832785991207,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,1,16,1,,,,,,,90,s,s,1,5.4331539514,0.34126802472,1.0577562769,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,3,2,17,4,,,,,,,90,s,s,1,1.31676464502,-1.0,0.732777489947,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,3,3,18,3,,,,,,,0,a,s,0,0.89175842948,-1.0,0.941098459026,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,3,4,19,2,,,,,,,90,s,s,1,0.700125594086,-1.0,1.5493908767,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,4,0,20,0,,,,,,,90,s,s,1,1.25007627074,0.888883802548,3.94924587408,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,4,1,21,1,,,,,,,90,s,a,0,2.05836965082,0.11110093843,4.61585083978,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,4,2,22,0,,,,,,,90,s,s,1,1.39174383298,0.626977950713,2.21602022337,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,4,3,23,4,,,,,,,0,a,s,0,1.65839178618,-1.0,0.75776381575,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,4,4,24,4,,,,,,,90,s,s,1,0.900103779532,-1.0,0.891104313668,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,5,0,25,0,,,,,,,90,s,s,1,1.37511472691,0.785702296483,3.29090477466,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,5,1,26,3,,,,,,,90,s,s,1,1.30840036764,-1.0,1.68271790093,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,5,2,27,4,,,,,,,0,a,s,0,1.16675461995,-1.0,1.09109116077,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,5,3,28,3,,,,,,,90,s,s,1,0.958420497981,-1.0,1.22442043061,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,5,4,29,4,,,,,,,0,a,s,0,0.983425751118,-1.0,1.16609793772,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,6,0,30,0,,,,,,,0,a,a,1,1.55005878701,0.968230716411,3.48260177051,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,6,1,31,4,,,,,,,90,s,s,1,1.65006311785,-1.0,1.04106236877,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,6,2,32,2,,,,,,,0,a,s,0,1.54170766252,-1.0,0.941091401377,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,6,3,33,2,,,,,,,0,a,s,0,1.69170613871,-1.0,1.13276946989,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,6,4,34,0,,,,,,,90,s,s,1,1.12515073696,0.825375753414,10.7820934593,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,7,0,35,4,,,,,,,0,a,s,0,1.20007442612,-1.0,0.882790081436,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,7,1,36,1,,,,,,,90,s,s,1,1.51672967758,0.658716716258,0.774454195051,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,7,2,37,1,,,,,,,0,a,a,1,0.96675269514,0.507927061875,2.01602856423,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,7,3,38,2,,,,,,,0,a,s,0,1.40009239105,-1.0,0.716083261019,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,7,4,39,2,,,,,,,0,a,s,0,1.06685615387,-1.0,0.874352340333,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,8,0,40,4,,,,,,,0,a,s,0,0.641780003433,-1.0,0.849471558473,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,8,1,41,1,,,,,,,0,a,a,1,1.23341348043,0.34126802472,2.1410240329,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,8,2,42,1,,,,,,,90,s,s,1,1.21678309115,0.388876173037,2.08266849738,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,8,3,43,2,,,,,,,90,s,s,1,0.950107548958,-1.0,0.857770712999,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,8,4,44,2,,,,,,,0,a,s,0,1.15841536515,-1.0,0.999423197532,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,9,0,45,4,,,,,,,90,s,s,1,0.891765807932,-1.0,0.974434305311,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,9,1,46,1,,,,,,,0,a,s,0,3.6332678362,0.277759975586,0.866095210903,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,9,2,47,0,,,,,,,90,s,s,1,1.11679319643,0.706324864576,2.26597747647,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,9,3,48,2,,,,,,,90,s,s,1,2.27501768422,-0.632837415122,1.03275423178,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,9,4,49,0,,,,,,,90,s,s,1,1.53341749046,0.706324864576,1.34937804461,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,10,0,50,3,,,,,,,0,a,s,0,0.958460919067,-1.0,0.79107624347,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,10,1,51,3,,,,,,,0,a,s,0,1.25007562913,-1.0,1.31608839386,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.133,16,1.133,,,,,,,,,0,0,0,0,10,2,52,0,,,,,,,0,a,a,1,0.766792795423,0.674586099031,1.23273755007,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.033,4,1.033,,,,,,,,,0,0,0,0,10,3,53,2,,,,,,,90,s,s,1,3.34160981783,-1.0,2.06602688002,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.017,2,1.017,,,,,,,,,0,0,0,0,10,4,54,3,,,,,,,0,a,s,0,0.916796083646,-1.0,0.724410004539,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,0,55,1,,,,,,,0,a,a,1,1.26674387308,0.230151827268,2.66599351659,,,,,07,w,23,r,119.998806627,MaskierungsExperimentExpra,2016_Dez_13_1810,
