SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,,,,,,,,,0,0,0,0,10,4,54,1,,,,,,,90,s,a,0,2.11681248204,0.76983291371,1.95760468423,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,0,55,0,,,,,,,0,a,a,1,2.49170886287,-0.804715037766,1.18275854104,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,1,56,1,,,,,,,0,a,a,1,1.84176712058,1.0,0.924394902579,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,2,57,4,,,,,,,90,s,a,0,2.73332693867,1.0,0.966109796534,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,3,58,0,,,,,,,90,s,a,0,3.60000179649,0.515861753262,0.907695214655,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,0,0,0,0,11,4,59,2,,,,,,,0,a,a,1,2.91672676364,-0.632837415122,0.849360512565,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,0,0,4,,,,,,,90,s,a,0,2.09179535119,0.563469901579,3.20739872911,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,0,a,s,0,3.77499114585,-0.382833600366,1.60765646173,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,0,2,2,3,,,,,,,90,s,s,1,0.466845396358,0.611108567941,1.64939477426,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,3,3,2,,,,,,,90,s,s,1,0.425201720527,0.6349126421,1.27435274915,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,4,4,1,,,,,,,90,s,s,1,1.76682383844,-1.52590218967e-05,0.374399778775,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,1,0,5,2,,,,,,,90,s,s,1,0.00850767872544,0.738094148165,1.02444225301,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,1,6,0,,,,,,,0,a,a,1,0.175201720527,-1.0,1.91604056738,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,1,2,7,2,,,,,,,0,a,s,0,0.0419147538291,0.365072098878,1.95765184218,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,3,8,3,,,,,,,90,s,s,1,0.741863810414,0.976165407797,1.42434614062,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,4,9,1,,,,,,,0,a,a,1,0.433544827639,0.674586099031,1.39102760697,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,0,10,4,,,,,,,0,a,s,0,3.8331298377,0.76983291371,1.18285414015,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,1,11,1,,,,,,,90,s,a,0,3.05003137447,-0.679713130388,0.966041786433,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,2,12,2,,,,,,,90,s,a,0,2.24175826644,1.0,1.12439111711,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,3,13,4,,,,,,,0,a,a,1,3.51663905628,0.682520790417,1.54938078727,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,4,14,0,,,,,,,90,s,a,0,0.691865478586,1.0,1.22437623188,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,3,0,15,0,,,,,,,90,s,s,1,2.47499987168,0.547600518807,1.94938348201,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,1,16,4,,,,,,,0,a,s,0,1.20847213382,0.976165407797,1.15771093397,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,2,17,4,,,,,,,90,s,a,0,6.24146761949,0.944426642252,1.27439926549,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,3,18,1,,,,,,,90,s,s,1,2.22508103468,-0.359395742733,1.00770535201,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,4,19,1,,,,,,,0,a,s,0,2.25009271188,-0.382833600366,1.0243739221,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,0,20,1,,,,,,,0,a,a,1,3.17503009126,0.563469901579,1.06604871576,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,1,21,0,,,,,,,90,s,a,0,0.0252240483719,0.976165407797,1.79103286813,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,2,22,0,,,,,,,0,a,a,1,3.20833098078,0.373006790265,1.00773454503,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,3,23,4,,,,,,,0,a,a,1,0.633507999528,0.8333104448,1.07437931158,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,4,24,3,,,,,,,90,s,s,1,0.150177211227,0.952361333639,1.30773287685,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,0,25,1,,,,,,,0,a,s,0,0.200039843654,-0.820340276188,1.24956755841,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,1,26,3,,,,,,,0,a,s,0,2.84165772697,-0.968780041199,1.28275263828,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,2,27,2,,,,,,,90,s,s,1,1.10010958609,0.650782024872,0.857771950581,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,3,28,4,,,,,,,0,a,s,0,2.61668480269,1.0,0.857769384162,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,4,29,3,,,,,,,90,s,s,1,0.108548613107,0.309529259174,0.824417807868,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,0,30,3,,,,,,,90,s,s,1,0.841813636924,0.269825284199,1.63272941219,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,1,31,2,,,,,,,0,a,s,0,1.19996605911,0.587304493782,0.899560949883,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,2,32,3,,,,,,,0,a,a,1,1.02511048433,0.515861753262,1.20771183222,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,3,33,0,,,,,,,0,a,a,1,1.0501712443,-1.0,1.09104018242,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,4,34,0,,,,,,,90,s,a,0,0.0419035257464,-0.742214084077,2.12433048546,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,0,35,1,,,,,,,90,s,s,1,1.02515860469,0.563469901579,0.991042235556,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,1,36,3,,,,,,,90,s,s,1,0.941774691516,0.460318913558,0.907799154622,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,2,37,0,,,,,,,0,a,a,1,1.04187433273,0.34126802472,1.31598487609,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,3,38,3,,,,,,,90,s,a,0,1.1584875965,0.515861753262,0.991051538825,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,4,39,2,,,,,,,90,s,s,1,0.925125369564,0.317463950561,0.849437505133,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,0,40,4,,,,,,,90,s,s,1,1.10848445263,0.674586099031,0.89107123609,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,1,41,1,,,,,,,0,a,s,0,0.975195561122,0.531731136034,1.35768052191,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,2,42,2,,,,,,,0,a,a,1,6.6331509465,0.460318913558,2.2409530525,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,3,43,2,,,,,,,0,a,a,1,1.23349920954,0.396810864424,1.09940382088,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,4,44,2,,,,,,,0,a,a,1,1.0001761205,0.531731136034,1.13271561769,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,0,45,4,,,,,,,0,a,s,0,1.15851293988,0.468253604944,0.999353262432,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,1,46,0,,,,,,,90,s,s,1,0.600135250277,-1.52590218967e-05,0.791117239149,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,2,47,4,,,,,,,90,s,s,1,1.01681710159,-1.52590218967e-05,0.491105433622,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,3,48,2,,,,,,,90,s,a,0,0.858627851291,-0.484397650111,0.790954913152,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,4,49,3,,,,,,,90,s,a,0,0.858460071654,0.277759975586,1.00777111649,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,0,50,1,,,,,,,0,a,a,1,1.66679220733,-1.0,1.25770310639,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,1,51,4,,,,,,,90,s,a,0,0.933450511744,-0.734401464866,1.19108240001,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,2,52,0,,,,,,,90,s,s,1,0.550143976101,0.849179827573,1.1161028672,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,3,53,1,,,,,,,0,a,s,0,0.766783417341,0.420614938582,1.34111492937,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,4,54,4,,,,,,,0,a,a,1,2.65001328122,-0.429709315633,1.41607136441,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,0,55,3,,,,,,,90,s,a,0,0.850117285345,-1.52590218967e-05,0.749468430481,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,1,56,1,,,,,,,90,s,s,1,0.575187091939,0.69839017319,0.941073417546,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,2,57,0,,,,,,,0,a,s,0,0.650175607215,0.428580148013,0.932750520983,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,3,58,3,,,,,,,0,a,s,0,0.000195368640107,-1.52590218967e-05,0.757786194206,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,4,59,0,,,,,,,90,s,a,0,2.64173144736,-0.359395742733,1.04937565444,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,0,0,1,,,,,,,0,a,s,0,1.46674145639,0.396810864424,1.0243052704,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,1,1,4,,,,,,,0,a,a,1,1.5584854792,-1.52590218967e-05,0.366079769433,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,2,2,4,,,,,,,90,s,a,0,4.94983998378,-0.914091706722,2.40768077855,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,3,3,1,,,,,,,90,s,s,1,0.43350825617,0.880949111162,1.19941107102,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,4,4,0,,,,,,,0,a,s,0,2.40007776249,0.531731136034,1.25771273046,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,0,5,4,,,,,,,0,a,a,1,1.55007468279,0.365072098878,1.14942108005,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,1,6,3,,,,,,,0,a,s,0,1.25842683653,0.523796444648,2.59934607646,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,2,7,0,,,,,,,0,a,s,0,0.458492985977,-1.52590218967e-05,0.774455726707,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,3,8,4,,,,,,,90,s,a,0,3.7416716498,0.18254367895,1.85766127377,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,4,9,4,,,,,,,0,a,s,0,0.54187818236,0.801571679255,2.94094862543,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,0,10,2,,,,,,,90,s,s,1,0.116853544738,-0.468772411688,1.61608361906,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,1,11,3,,,,,,,90,s,a,0,0.82518580873,-0.320332646677,1.08271728586,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,2,12,1,,,,,,,90,s,a,0,2.95002284113,0.396810864424,1.0077175425,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,3,13,2,,,,,,,90,s,s,1,4.38321029493,0.801571679255,0.957769255841,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,4,14,4,,,,,,,0,a,s,0,0.866764040878,0.158739604791,1.02445316029,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,0,15,4,,,,,,,0,a,s,0,2.25837967858,0.24602121004,0.949425827927,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,1,16,4,,,,,,,90,s,s,1,2.45007737753,0.825375753414,0.94103460046,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,2,17,1,,,,,,,0,a,s,0,1.1667614103,0.277759975586,1.0661080642,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,3,18,1,,,,,,,0,a,a,1,0.38349612984,-0.90627908751,0.982788311502,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,4,19,4,,,,,,,90,s,a,0,1.39181517677,0.349202716106,1.25770695602,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,0,20,2,,,,,,,90,s,a,0,0.116877925718,0.40474555581,1.04938592011,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,1,21,1,,,,,,,0,a,a,1,2.75007474695,0.309529259174,0.916038000965,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,2,22,1,,,,,,,0,a,s,0,1.03348503008,0.333333333333,1.03271382119,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,3,23,2,,,,,,,90,s,a,0,1.05849125364,-0.460959792477,1.50768321665,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,4,24,0,,,,,,,0,a,a,1,0.433570171026,-0.296894789044,1.38266781813,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,0,25,1,,,,,,,90,s,a,0,1.86679804593,-0.546898603799,1.06600508664,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,1,26,3,,,,,,,0,a,s,0,0.966857266045,0.666651407645,0.799389448939,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,2,27,2,,,,,,,0,a,s,0,2.02512459964,0.301594567788,1.01602600296,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,3,28,0,,,,,,,90,s,a,0,2.05002848725,-0.531273365377,1.24943955827,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,5,4,29,1,,,,,,,90,s,a,0,1.92509521414,-0.585961699855,0.924387524125,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,0,30,3,,,,,,,0,a,a,1,0.0168921693426,0.706324864576,5.99074517257,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,1,31,2,,,,,,,90,s,a,0,0.233520703302,0.666651407645,1.34942274822,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,2,32,2,,,,,,,0,a,a,1,0.741847128691,0.730159456779,0.832725305917,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,3,33,2,,,,,,,90,s,s,1,4.16663405176,-1.0,1.39934922032,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,4,34,4,,,,,,,90,s,s,1,2.2000456181,1.0,1.78273274853,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,0,35,2,,,,,,,0,a,s,0,1.17516867788,0.492057679103,1.50739096569,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,1,36,3,,,,,,,90,s,a,0,0.983497284728,0.603173876555,0.924408376278,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,2,37,0,,,,,,,90,s,a,0,2.07512196906,-0.320332646677,1.28273082372,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,3,38,3,,,,,,,90,s,s,1,0.0501773395472,0.428580148013,1.35776360972,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,4,39,2,,,,,,,0,a,s,0,1.24182018129,0.563469901579,0.999393362727,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,0,40,4,,,,,,,90,s,a,0,0.141843728185,0.650782024872,1.74939624995,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,1,41,0,,,,,,,90,s,a,0,0.000263699544121,-0.718776226444,1.2743466539,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,2,42,2,,,,,,,90,s,s,1,0.408485671683,0.380941481651,1.45775449893,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,3,43,3,,,,,,,90,s,a,0,1.16676943036,0.373006790265,1.291096387,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,4,44,0,,,,,,,90,s,a,0,0.225219300497,0.563469901579,1.28269810188,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,0,45,3,,,,,,,90,s,a,0,3.1083311091,-0.398458838788,1.3077389721,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,1,46,3,,,,,,,0,a,s,0,0.733526798546,0.880949111162,5.64908455837,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,2,47,3,,,,,,,90,s,s,1,3.67500057744,0.746028839551,0.899397982281,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,3,48,3,,,,,,,90,s,s,1,0.266846615407,-0.492210269322,1.48273569991,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,4,49,1,,,,,,,90,s,s,1,3.12496182452,0.555535210193,1.31608432483,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,0,50,1,,,,,,,90,s,a,0,0.608450126781,-0.0703288319219,1.72442242742,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,1,51,0,,,,,,,90,s,a,0,0.566860024946,-1.52590218967e-05,0.807748596169,,,,,02,w,21,r,119.656521222,MaskierungsExperimentExpra,2016_Dez_12_1634,
