SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.033,4,1.033,,,,,,,,,0,0,0,0,11,1,56,2,,,,,,,90,s,a,0,0.458484324313,0.293659876402,1.14110299552,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,2,57,1,,,,,,,90,s,s,1,0.816782711576,-0.695338368811,0.949424544717,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,3,58,4,,,,,,,0,a,s,0,0.883469824046,-0.890653849088,0.799429549234,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,4,59,3,,,,,,,0,a,s,0,0.550204928551,-1.0,0.716064242599,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,0,0,4,,,,,,,0,a,s,0,0.675133389623,-1.0,0.940965627951,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,0,a,a,1,1.67505511385,1.0,1.10776425132,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,2,2,0,,,,,,,90,s,s,1,0.658474122798,1.0,0.8244357728,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,3,3,2,,,,,,,90,s,s,1,0.666835836447,-1.0,0.749378605818,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,4,4,0,,,,,,,0,a,a,1,1.10841708414,1.0,0.866098055168,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,0,5,0,,,,,,,90,s,s,1,0.708486890732,1.0,0.732753664846,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,1,6,4,,,,,,,0,a,a,1,1.09178604792,-0.0703288319219,0.624426726173,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,2,7,4,,,,,,,90,s,a,0,1.18348836642,-1.0,0.64940728555,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,3,8,3,,,,,,,0,a,s,0,0.358527760953,-1.0,0.674238992629,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,1,4,9,2,,,,,,,0,a,a,1,0.366822106106,-1.0,0.657788568144,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,0,10,0,,,,,,,90,s,s,1,0.775134544512,1.0,0.749427367778,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,1,11,2,,,,,,,90,s,a,0,0.441858100131,-1.0,0.766057120786,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,2,2,12,1,,,,,,,0,a,s,0,0.75017772451,1.0,0.907733069334,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,3,13,2,,,,,,,90,s,s,1,0.525160850306,-1.0,1.07437482035,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,4,14,3,,,,,,,0,a,s,0,1.05014558011,-1.0,0.991065974931,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,0,15,1,,,,,,,0,a,a,1,0.225180162608,-1.0,1.14109401306,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,1,16,3,,,,,,,0,a,s,0,1.67508077804,1.0,1.26603883505,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,2,17,4,,,,,,,90,s,s,1,0.408511977477,-0.90627908751,0.582767331027,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,3,3,18,3,,,,,,,0,a,a,1,0.375211408759,-1.0,0.741066937338,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,4,19,4,,,,,,,90,s,a,0,0.40855304018,-1.0,0.907761620745,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,0,20,3,,,,,,,0,a,a,1,0.325209227303,-1.0,0.741077203014,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,1,21,2,,,,,,,0,a,a,1,0.541821721143,-1.0,0.691108705806,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,2,22,0,,,,,,,90,s,s,1,0.925113179074,1.0,1.56606251027,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,3,23,1,,,,,,,0,a,s,0,1.50841881647,-0.0703288319219,0.332812884963,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,4,24,3,,,,,,,90,s,s,1,1.15842215281,-0.0625162127108,0.307797358128,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,0,25,4,,,,,,,90,s,s,1,1.23343087864,-1.0,0.707761235782,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,1,26,3,,,,,,,90,s,s,1,0.916685380138,-1.0,0.791211234242,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,2,27,3,,,,,,,90,s,a,0,0.758462766394,-1.0,0.832781767133,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,3,28,1,,,,,,,0,a,s,0,0.750141473843,1.0,0.866096130354,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,4,29,4,,,,,,,0,a,s,0,0.35850017195,-0.0703288319219,0.624466184864,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,0,30,2,,,,,,,0,a,a,1,0.458500043629,-0.992217898833,1.00775571798,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,1,31,0,,,,,,,90,s,s,1,0.733482207018,1.0,1.11609869677,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,2,32,0,,,,,,,0,a,s,0,0.758498375457,-1.0,2.2658290303,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,3,33,1,,,,,,,0,a,s,0,1.3251001545,-1.0,0.599412161746,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,4,34,2,,,,,,,0,a,s,0,0.741792913091,-1.0,1.00775668039,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,0,35,3,,,,,,,0,a,a,1,0.500162325997,-1.0,0.666104727857,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,1,36,1,,,,,,,0,a,s,0,0.758498696259,-1.52590218967e-05,0.449421657496,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,2,37,4,,,,,,,0,a,s,0,0.550146863323,-1.0,0.774453481091,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,3,38,2,,,,,,,0,a,a,1,0.316799393299,-1.0,0.7494709969,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,4,39,2,,,,,,,0,a,a,1,0.525145451792,-0.0859540703441,0.482799218782,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,0,40,1,,,,,,,0,a,s,0,0.925132427216,0.888883802548,0.849425956248,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,1,41,2,,,,,,,90,s,s,1,1.208387442,-1.0,1.07443898082,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,2,42,3,,,,,,,0,a,a,1,1.51661980813,-1.52590218967e-05,0.41622182072,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,3,43,1,,,,,,,0,a,s,0,0.725129155032,1.0,0.707765727015,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,4,44,2,,,,,,,90,s,a,0,0.341804012853,-0.656275272755,0.607794727549,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,0,45,3,,,,,,,90,s,s,1,0.483533535396,-0.781277180133,0.624419989324,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,1,46,0,,,,,,,90,s,s,1,0.691674921981,1.0,0.916213479859,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,2,47,4,,,,,,,0,a,a,1,0.916858292613,-1.0,1.25765338203,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,3,48,4,,,,,,,90,s,s,1,1.46672124584,1.0,0.999459768817,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,4,49,0,,,,,,,0,a,a,1,1.10844916437,1.0,1.93268892693,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,0,50,1,,,,,,,90,s,s,1,0.641850144233,0.92855725948,0.924357368702,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,10,1,51,4,,,,,,,0,a,s,0,0.800116387098,-0.695338368811,0.64945604751,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,2,52,1,,,,,,,90,s,s,1,0.250167779637,0.825375753414,1.24941517729,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,3,53,2,,,,,,,90,s,s,1,0.625152060321,-1.0,0.616130135404,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,4,54,1,,,,,,,90,s,s,1,0.65011657958,0.793636987869,0.824472023467,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,0,55,3,,,,,,,90,s,s,1,0.475118568554,-0.0859540703441,0.441151693323,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,1,56,0,,,,,,,90,s,s,1,0.783485350881,1.0,0.791090933355,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,2,57,1,,,,,,,90,s,s,1,0.650099897857,1.0,0.774447385846,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,3,58,4,,,,,,,90,s,s,1,0.883503829097,-1.0,1.15771638761,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,4,59,0,,,,,,,90,s,s,1,0.891781492527,1.0,0.941113517842,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,0,0,1,,,,,,,90,s,a,0,1.02510118107,-0.992217898833,0.865947598859,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,1,1,3,,,,,,,0,a,s,0,0.491812802837,-1.0,0.691096836119,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,2,2,1,,,,,,,0,a,a,1,0.166849951751,-0.257831692988,0.657798513017,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,3,3,0,,,,,,,0,a,s,0,0.441888897158,1.0,0.874366736131,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,4,4,3,,,,,,,90,s,a,0,0.250169383649,-0.968780041199,0.616122115345,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,0,5,4,,,,,,,90,s,s,1,0.441896917218,0.119035629816,0.75770535201,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,1,6,2,,,,,,,0,a,a,1,0.30023059274,-1.0,0.657726653287,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,2,7,0,,,,,,,0,a,a,1,1.22514038311,0.8333104448,0.624368660945,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,3,8,4,,,,,,,0,a,s,0,0.475168934526,-0.820340276188,0.574451812918,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,4,9,2,,,,,,,0,a,a,1,0.350238869441,-0.828152895399,0.557714591118,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,0,10,4,,,,,,,90,s,a,0,0.758480089722,-1.0,0.724429805876,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,1,11,3,,,,,,,90,s,s,1,0.408466423541,-1.0,1.08276059418,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,2,12,4,,,,,,,0,a,s,0,0.683540657209,-1.0,0.807712666304,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,3,13,2,,,,,,,0,a,s,0,0.541868237486,-1.0,0.632737432247,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,4,14,3,,,,,,,0,a,s,0,0.766776680491,-1.0,0.849459961298,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,0,15,1,,,,,,,90,s,s,1,0.925123765553,1.0,0.907777981666,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,3,1,16,0,,,,,,,0,a,a,1,0.708458980926,1.0,1.06608560804,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,2,17,4,,,,,,,90,s,a,0,1.04178322486,-1.0,0.899420438447,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,3,18,2,,,,,,,0,a,s,0,0.716769686999,-1.0,1.41609125416,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,4,19,4,,,,,,,0,a,s,0,0.800119915924,-1.0,0.966024142303,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,0,20,0,,,,,,,90,s,s,1,0.908448137806,1.0,0.657782793701,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,1,21,1,,,,,,,90,s,s,1,0.475138779103,1.0,0.649480749292,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,2,22,4,,,,,,,90,s,s,1,0.525164699934,-1.0,0.732789273909,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,3,23,0,,,,,,,0,a,s,0,0.641824800846,-1.0,1.52436654365,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,4,24,1,,,,,,,0,a,a,1,0.958454810496,1.0,1.79936185994,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,5,0,25,3,,,,,,,90,s,a,0,0.616793233893,-1.0,0.932778751591,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,1,26,4,,,,,,,90,s,a,0,0.325143142015,-0.0625162127108,0.599459640496,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,2,27,2,,,,,,,0,a,a,1,0.666868237486,-1.0,0.882692840718,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,3,28,0,,,,,,,90,s,s,1,0.625207879933,1.0,0.816057377428,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,4,29,4,,,,,,,90,s,a,0,0.708468604998,-1.0,0.816094590502,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,0,30,1,,,,,,,90,s,s,1,0.700155011703,1.0,0.974388422371,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,1,31,3,,,,,,,0,a,a,1,1.17513627684,-1.0,0.699368083501,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,2,32,1,,,,,,,90,s,s,1,0.566820566255,1.0,1.00776726687,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,6,3,33,0,,,,,,,0,a,a,1,0.625134736993,1.0,1.56605930224,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,4,34,1,,,,,,,90,s,s,1,0.683527504312,1.0,0.632705672813,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,0,35,0,,,,,,,90,s,s,1,0.550131144007,1.0,0.866117624112,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,1,36,3,,,,,,,90,s,a,0,0.883500300271,-1.0,0.649399265491,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,2,37,1,,,,,,,0,a,s,0,0.508500621073,-0.0468909742885,0.524452839486,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,3,38,3,,,,,,,0,a,s,0,0.641801703076,-1.0,0.866102867203,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,4,39,2,,,,,,,90,s,a,0,0.516850144233,-1.0,0.691049357369,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,0,40,2,,,,,,,0,a,s,0,0.466790218351,-0.882841229877,0.466165616146,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,1,41,4,,,,,,,90,s,s,1,0.466868494128,-1.0,0.899395736665,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,2,42,0,,,,,,,0,a,s,0,0.708457376915,-1.0,1.30776303228,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,3,43,2,,,,,,,90,s,a,0,0.125167138032,-1.0,1.13274898113,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,4,44,0,,,,,,,90,s,s,1,0.758504791504,1.0,0.732745323985,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,0,45,3,,,,,,,0,a,a,1,0.533481501252,-0.851590753033,0.741121794543,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,1,46,4,,,,,,,90,s,s,1,0.808496386482,-1.0,0.707740062826,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,2,47,3,,,,,,,0,a,a,1,0.375187027779,-1.0,0.757776570135,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,3,48,1,,,,,,,90,s,s,1,0.525121712417,1.0,0.757811537593,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,4,49,2,,,,,,,90,s,a,0,0.358521344906,-1.0,0.682733197655,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,0,50,2,,,,,,,0,a,a,1,0.525224369174,-1.0,0.616039027532,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,1,51,1,,,,,,,90,s,s,1,0.633516661192,1.0,0.707775992691,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.033,4,1.033,,,,,,,,,2,0,2,0,10,2,52,2,,,,,,,90,s,a,0,0.383463728801,-1.0,0.6828342504,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.017,2,1.017,,,,,,,,,2,0,2,0,10,3,53,3,,,,,,,90,s,s,1,0.458503572455,-0.0234531166552,0.374460731224,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,4,54,1,,,,,,,90,s,s,1,0.800059925882,1.0,0.982786386688,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
0.133,16,1.133,,,,,,,,,2,0,2,0,11,0,55,0,,,,,,,0,a,s,0,0.600222508521,1.0,0.707748082885,,,,,21,m,22,r,120.299321933,MaskierungsExperimentExpra,2017_Jan_09_1451,
