SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,1,4,9,4,,,,,,,0,a,s,0,1.09180375095,-1.0,0.874394244545,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,2,0,10,3,,,,,,,90,s,a,0,0.558470118203,-1.0,1.2327804408,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,1,11,0,,,,,,,90,s,s,1,1.1834079627,1.0,0.891127306651,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,2,12,2,,,,,,,90,s,a,0,1.50841625545,-1.0,3.21595242113,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,2,3,13,0,,,,,,,90,s,s,1,0.558528504271,1.0,1.26604285537,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,2,4,14,2,,,,,,,0,a,a,1,0.933443090586,-1.0,1.31609671813,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,0,15,1,,,,,,,0,a,a,1,0.700124984682,1.0,0.982806907008,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,3,1,16,0,,,,,,,90,s,s,1,0.525155092003,1.0,0.949437665173,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,2,17,2,,,,,,,0,a,a,1,0.616815444206,-0.640650034333,1.67439469367,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,3,3,18,1,,,,,,,90,s,s,1,0.558473005426,1.0,0.874461613085,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,3,4,19,2,,,,,,,90,s,s,1,0.641793132387,-0.632837415122,1.26609193817,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,4,0,20,3,,,,,,,90,s,s,1,1.08343946552,-1.0,0.691137700654,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,4,1,21,2,,,,,,,90,s,s,1,0.608502807985,-1.0,0.94107851258,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,4,2,22,1,,,,,,,90,s,s,1,0.50015847647,1.0,1.09943083208,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,3,23,0,,,,,,,0,a,a,1,0.816798313348,1.0,1.12442937243,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,4,4,24,0,,,,,,,0,a,a,1,0.633508726793,1.0,1.0993961854,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,0,25,3,,,,,,,0,a,a,1,0.816805371005,-1.0,1.54107909002,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,5,1,26,0,,,,,,,90,s,s,1,0.533578405111,1.0,0.907710553955,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,5,2,27,2,,,,,,,90,s,s,1,0.850206372294,-0.632837415122,3.14922195752,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,5,3,28,3,,,,,,,90,s,s,1,0.825100683887,-1.0,0.824480251714,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,5,4,29,4,,,,,,,0,a,s,0,0.816807937425,-1.0,0.724434441107,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,6,0,30,3,,,,,,,0,a,a,1,1.28341142737,-0.679713130388,0.999451427604,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,6,1,31,4,,,,,,,0,a,s,0,0.583359585677,-1.0,0.924541781648,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,2,32,0,,,,,,,90,s,s,1,0.908447758264,1.0,0.907777601693,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,6,3,33,1,,,,,,,0,a,a,1,0.566899205757,1.0,0.816063675461,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,6,4,34,0,,,,,,,0,a,a,1,0.483485404445,1.0,1.00776823426,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,7,0,35,4,,,,,,,90,s,s,1,0.966846016691,-1.0,1.79932804693,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,1,36,1,,,,,,,90,s,s,1,0.591844492878,1.0,1.64937690517,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,2,37,1,,,,,,,90,s,s,1,0.500134416277,1.0,0.891116720166,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,3,38,1,,,,,,,90,s,s,1,0.500249263598,1.0,0.782678072695,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,7,4,39,1,,,,,,,0,a,a,1,0.558498669632,1.0,0.799436157401,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,0,40,2,,,,,,,90,s,a,0,0.925101902937,-0.726588845655,1.13281386842,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,1,41,4,,,,,,,0,a,s,0,1.03344270562,-1.0,1.2077632939,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,8,2,42,2,,,,,,,90,s,s,1,0.858510026042,-0.679713130388,1.6410838379,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,8,3,43,3,,,,,,,90,s,a,0,0.633463814433,-1.0,0.73280097216,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,8,4,44,4,,,,,,,90,s,s,1,0.566788849672,-1.0,0.991144245027,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,0,45,2,,,,,,,0,a,a,1,0.816777461182,-0.796902418555,1.36608064592,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,1,46,2,,,,,,,90,s,s,1,0.741791464213,-1.0,1.74102217965,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,2,47,4,,,,,,,0,a,a,1,1.65838600377,-1.0,0.941110592837,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,4,0,4,0,9,3,48,2,,,,,,,90,s,s,1,0.775125738568,-0.679713130388,0.999461372483,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,9,4,49,4,,,,,,,0,a,a,1,0.558552564464,-1.0,0.707722551972,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,0,50,3,,,,,,,90,s,a,0,0.808551762457,-1.0,1.07434214621,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,1,51,3,,,,,,,0,a,s,0,0.733482356821,-1.0,0.882777136529,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,2,52,0,,,,,,,90,s,s,1,0.650155813809,1.0,1.13275227433,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,4,0,4,0,10,3,53,0,,,,,,,90,s,s,1,0.525029658198,1.0,0.841222296292,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,10,4,54,3,,,,,,,0,a,a,1,0.966797575502,-1.0,0.991087783774,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,4,0,4,0,11,0,55,1,,,,,,,0,a,a,1,0.791791752936,1.0,0.749472119369,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,1,56,4,,,,,,,0,a,a,1,0.633497819505,-1.0,1.05773997155,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,4,0,4,0,11,2,57,4,,,,,,,0,a,s,0,0.75852099749,-1.0,0.857743307898,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,3,58,3,,,,,,,90,s,a,0,0.625137062899,-1.0,1.02444291029,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,4,0,4,0,11,4,59,3,,,,,,,90,s,a,0,0.558468193387,-1.0,0.899492875296,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,0,0,1,,,,,,,0,a,a,1,1.21675506916,1.0,0.990994109423,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,1,1,2,,,,,,,0,a,a,1,0.558486158332,-0.0312657358663,1.4744214486,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,0,2,2,4,,,,,,,0,a,s,0,1.03344078081,-1.0,0.866123633461,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,0,3,3,2,,,,,,,0,a,a,1,0.925105110963,-0.546898603799,1.24111104196,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,0,4,4,1,,,,,,,90,s,s,1,0.80014224386,1.0,0.999421913767,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,1,0,5,0,,,,,,,0,a,a,1,0.658462033978,1.0,0.974455453676,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,1,6,3,,,,,,,0,a,s,0,0.833508598471,-0.570336461433,1.06607506395,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,1,2,7,3,,,,,,,90,s,a,0,0.80012973256,-1.0,1.00775411894,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,1,3,8,1,,,,,,,0,a,a,1,1.00012767942,1.0,0.841101674525,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,1,4,9,2,,,,,,,0,a,a,1,0.716790678247,-0.617212176699,0.791127050009,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,2,0,10,2,,,,,,,90,s,a,0,0.758499824521,-1.0,1.64934097528,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,2,1,11,1,,,,,,,0,a,a,1,0.658478394909,1.0,1.80772024219,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,2,2,12,4,,,,,,,90,s,a,0,0.775123172147,-1.0,0.932788011736,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,2,3,13,3,,,,,,,90,s,a,0,0.733818237113,-1.0,0.890746834801,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,2,4,14,0,,,,,,,90,s,s,1,0.675152429342,1.0,1.09107649152,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,3,0,15,4,,,,,,,0,a,a,1,0.683450629447,-1.0,0.807798518021,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,3,1,16,1,,,,,,,90,s,s,1,1.57507646329,1.0,1.12444445015,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,2,17,0,,,,,,,0,a,a,1,0.600156487494,1.0,1.11610069608,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,3,18,0,,,,,,,0,a,a,1,1.07515858875,1.0,1.16606216769,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,3,4,19,0,,,,,,,90,s,s,1,0.700130438326,1.0,0.799473049697,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,0,20,4,,,,,,,0,a,a,1,0.683463782352,-1.0,1.25778090596,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,1,21,4,,,,,,,0,a,a,1,0.658581051732,-1.0,0.891020479394,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,4,2,22,1,,,,,,,0,a,a,1,0.675140559646,1.0,1.10776592448,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,4,3,23,3,,,,,,,0,a,a,1,0.73345733422,-1.0,1.19943878798,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,4,4,24,4,,,,,,,0,a,a,1,0.58347218738,-1.0,0.716133995384,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,5,0,25,2,,,,,,,90,s,a,0,0.941789090274,-0.593774319066,2.64932782237,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,1,26,1,,,,,,,0,a,a,1,0.608478747792,1.0,0.724467804575,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,2,27,4,,,,,,,0,a,a,1,0.550154273956,-1.0,1.26609835422,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,5,3,28,1,,,,,,,0,a,a,1,0.716816342453,1.0,1.10777939819,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,5,4,29,4,,,,,,,0,a,a,1,0.533477993906,-1.0,0.924446182481,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,6,0,30,3,,,,,,,0,a,a,1,0.633465097643,-0.750026703288,1.74109532263,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,1,31,2,,,,,,,90,s,a,0,0.683491692176,-1.0,0.957756396643,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,6,2,32,1,,,,,,,0,a,a,1,0.900108816232,1.0,1.46606710805,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,6,3,33,2,,,,,,,0,a,a,1,0.666771462173,-1.0,1.49942832982,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,6,4,34,0,,,,,,,0,a,a,1,0.541863773113,1.0,0.991061477963,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,0,35,3,,,,,,,90,s,a,0,0.625137383701,-0.656275272755,0.932776462844,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,1,36,3,,,,,,,90,s,a,0,0.725183515111,-1.0,0.857734967031,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,7,2,37,0,,,,,,,90,s,s,1,1.02510889643,1.0,0.949450176473,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,7,3,38,4,,,,,,,0,a,a,1,1.20009964128,-1.0,1.00777593352,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,7,4,39,3,,,,,,,90,s,a,0,0.708460077082,-1.0,0.849468526381,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,0,40,2,,,,,,,0,a,a,1,0.866783203548,-0.664087891966,1.32443116892,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,8,1,41,2,,,,,,,90,s,s,1,1.60009617661,-0.640650034333,1.54104797217,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,2,42,1,,,,,,,0,a,a,1,0.800136469414,-0.0234531166552,3.19928801077,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,8,3,43,1,,,,,,,90,s,s,1,0.708563054708,1.0,1.09934164896,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,8,4,44,3,,,,,,,0,a,a,1,1.00845026052,-1.0,1.07443132932,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,0,45,3,,,,,,,90,s,s,1,1.16675445964,-1.0,0.999436670685,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,9,1,46,0,,,,,,,90,s,s,1,0.725248958835,1.0,0.965998456298,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,5,0,5,0,9,2,47,1,,,,,,,0,a,a,1,0.491801569495,1.0,0.882795101473,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,9,3,48,3,,,,,,,90,s,a,0,0.775151402774,-1.0,0.832738993103,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,9,4,49,2,,,,,,,0,a,a,1,0.65846973324,-0.570336461433,0.89944218849,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,10,0,50,4,,,,,,,90,s,s,1,0.97511598617,-1.0,0.82445972035,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,1,51,0,,,,,,,0,a,a,1,1.18341534116,1.0,1.20776810594,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,10,2,52,2,,,,,,,90,s,a,0,0.86679603565,-0.617212176699,0.857779237786,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,10,3,53,0,,,,,,,0,a,a,1,0.633501989938,1.0,1.13274778309,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,5,0,5,0,10,4,54,3,,,,,,,90,s,a,0,0.733472732744,-1.0,1.29938803702,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,0,55,0,,,,,,,0,a,a,1,0.683477897665,1.0,1.17442998195,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,5,0,5,0,11,1,56,2,,,,,,,90,s,s,1,0.850117509982,-0.0234531166552,1.84939827062,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,5,0,5,0,11,2,57,0,,,,,,,90,s,s,1,0.708474834001,1.0,1.21608972463,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,3,58,4,,,,,,,0,a,a,1,0.741798842673,-1.0,0.824450737878,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,5,0,5,0,11,4,59,4,,,,,,,0,a,a,1,0.600148146627,-1.0,0.716117955256,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,0,a,a,1,1.70838244286,1.0,0.932654878669,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,1,1,3,,,,,,,0,a,a,1,0.700119531038,-1.0,0.932796352603,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,2,2,3,,,,,,,0,a,a,1,0.533492430022,-1.0,0.774435692238,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,6,0,6,0,0,3,3,0,,,,,,,90,s,s,1,0.625142516542,1.0,1.04113715529,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.017,2,1.017,,,,,,,,,6,0,6,0,0,4,4,3,,,,,,,90,s,a,0,0.558447662023,-1.0,0.91614092472,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.0083,1,1.0083,,,,,,,,,6,0,6,0,1,0,5,4,,,,,,,90,s,a,0,0.658478394909,-1.0,1.0744281213,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.133,16,1.133,,,,,,,,,6,0,6,0,1,1,6,0,,,,,,,90,s,s,1,0.616818973034,1.0,1.16609521035,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.067,8,1.067,,,,,,,,,6,0,6,0,1,2,7,1,,,,,,,90,s,s,1,0.541797046179,1.0,1.06611356026,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
0.033,4,1.033,,,,,,,,,6,0,6,0,1,3,8,2,,,,,,,90,s,s,1,0.658465242004,-1.52590218967e-05,1.79940118992,,,,,28,m,20,r,119.653229335,MaskierungsExperimentExpra,2017_Jan_13_1739,
