SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,0,55,0,,,,,,,90,s,s,1,0.741784034546,1.0,0.824437242096,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,1,56,3,,,,,,,0,a,s,0,1.48340093154,-0.460959792477,3.1909663598,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,2,57,0,,,,,,,90,s,s,1,1.0417564777,1.0,0.707789668461,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,0,0,0,0,11,3,58,1,,,,,,,0,a,s,0,1.39171331387,0.277759975586,0.824461623005,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,4,59,0,,,,,,,90,s,s,1,1.4917504306,1.0,0.732768551707,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,0,0,1,,,,,,,0,a,a,1,1.82505157685,0.76983291371,0.724307413753,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,1,1,0,,,,,,,90,s,s,1,0.633471844701,0.722224765393,0.524498803892,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,0,2,2,0,,,,,,,0,a,a,1,0.625140310529,1.0,1.85773482746,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,3,3,2,,,,,,,0,a,s,0,0.633457087835,0.507927061875,0.482825734563,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,4,4,1,,,,,,,0,a,a,1,0.741712816627,0.682520790417,0.516218277149,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,0,5,1,,,,,,,90,s,s,1,1.6750493152,0.357137407492,0.541124659269,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,1,6,4,,,,,,,0,a,a,1,1.3000946685,-0.710963607233,0.64105591152,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,2,7,0,,,,,,,90,s,s,1,0.733469182049,1.0,0.599513729179,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,1,3,8,2,,,,,,,90,s,s,1,0.891788862608,0.396810864424,0.691112164053,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,1,4,9,4,,,,,,,0,a,a,1,1.10008299133,-1.0,0.57447838488,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,0,10,2,,,,,,,90,s,s,1,1.03341146987,-1.0,0.724424506279,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,1,11,4,,,,,,,0,a,a,1,0.675138818803,-1.0,0.6327805176,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,2,2,12,2,,,,,,,0,a,s,0,0.600158540071,-1.0,0.824417673208,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,3,13,3,,,,,,,0,a,s,0,0.908418246801,-1.0,1.2994257975,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,4,14,3,,,,,,,0,a,s,0,0.608500660691,-1.0,0.716074044822,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,0,15,2,,,,,,,0,a,s,0,0.550130518066,-0.359395742733,1.32442777845,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,3,1,16,0,,,,,,,90,s,s,1,0.941754969936,0.888883802548,0.699455247076,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,2,17,1,,,,,,,0,a,a,1,1.24176238045,0.619043259327,0.599469137779,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,3,18,2,,,,,,,0,a,s,0,0.741847874033,0.563469901579,0.724423223073,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,4,19,1,,,,,,,90,s,s,1,0.850144344607,0.690455481804,0.491081559596,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,0,20,4,,,,,,,0,a,a,1,0.875171027267,-1.0,0.924381326405,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,1,21,1,,,,,,,90,s,s,1,0.733463728425,0.841245136187,0.666127506382,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,2,22,1,,,,,,,90,s,s,1,0.608486224626,0.753963530938,0.482789484,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,4,3,23,1,,,,,,,90,s,s,1,0.591863577263,0.468253604944,0.591066706489,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,4,24,2,,,,,,,0,a,a,1,0.550176713473,-1.0,0.64941375141,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,0,25,2,,,,,,,0,a,a,1,0.725112304564,-1.0,0.91609374203,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,1,26,3,,,,,,,90,s,a,0,1.38342252148,-1.0,0.716091688901,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,5,2,27,0,,,,,,,90,s,s,1,0.683631716098,1.0,1.81588948775,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,5,3,28,3,,,,,,,90,s,s,1,1.05013581129,0.365072098878,0.407772954706,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,4,29,4,,,,,,,0,a,a,1,2.10005957283,-1.0,0.857777494047,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,6,0,30,4,,,,,,,0,a,a,1,0.8501427406,-1.0,0.582759874028,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,6,1,31,4,,,,,,,0,a,a,1,1.83342385281,-1.0,0.61610269239,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,2,32,2,,,,,,,0,a,a,1,0.950192689384,-1.0,0.674357346497,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,3,33,0,,,,,,,90,s,s,1,1.18347981662,0.944426642252,0.72439370934,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,4,34,1,,,,,,,0,a,s,0,1.90009826148,0.452384222171,0.499420151399,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,0,35,3,,,,,,,0,a,s,0,0.975122810811,-1.0,0.507781520105,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,7,1,36,4,,,,,,,0,a,a,1,0.49185404946,-1.0,0.716103558554,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,2,37,3,,,,,,,0,a,s,0,1.37512595466,-1.0,0.79103796268,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,3,38,0,,,,,,,0,a,a,1,1.10845687129,1.0,0.674407712323,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,4,39,3,,,,,,,0,a,s,0,1.73340694657,-1.0,0.599445719274,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,0,40,4,,,,,,,90,s,a,0,0.60853177843,-1.0,0.874382818132,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,1,41,0,,,,,,,0,a,a,1,0.675162237308,1.0,0.807748188835,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,2,42,3,,,,,,,90,s,a,0,2.31666181722,-1.0,1.00775152517,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,8,3,43,0,,,,,,,90,s,s,1,2.00008565398,1.0,0.716057042345,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,4,44,3,,,,,,,90,s,s,1,1.20008129108,-1.0,0.666105691884,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,0,45,3,,,,,,,0,a,s,0,0.591819948268,-1.0,0.632821900986,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,1,46,4,,,,,,,0,a,s,0,0.741790771377,-1.0,0.907747130191,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,2,47,4,,,,,,,90,s,s,1,1.24179381899,-1.0,1.53269367665,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,9,3,48,3,,,,,,,90,s,s,1,1.02511137424,-1.0,0.757726262057,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,4,49,0,,,,,,,0,a,a,1,0.733459878808,1.0,0.741119975568,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,1,0,1,0,10,0,50,3,,,,,,,90,s,a,0,1.89173913839,-1.0,0.632754853485,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,1,51,1,,,,,,,0,a,a,1,0.725172936036,0.706324864576,0.53276040335,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,2,52,0,,,,,,,90,s,s,1,0.766815208426,0.603173876555,0.424446288696,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,3,53,1,,,,,,,0,a,a,1,1.44175673434,0.484122987716,0.491018682513,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,10,4,54,2,,,,,,,0,a,a,1,1.13344794499,0.563469901579,1.09940385469,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,0,55,4,,,,,,,0,a,s,0,1.26681793524,-1.0,1.49933385581,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,11,1,56,2,,,,,,,0,a,a,1,0.900114622354,-1.0,0.441127321921,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,2,57,0,,,,,,,90,s,s,1,0.833454970546,0.412680247196,0.482819318534,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,1,0,1,0,11,3,58,2,,,,,,,90,s,s,1,0.783521905766,0.24602121004,0.491069048339,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,1,0,1,0,11,4,59,1,,,,,,,0,a,a,1,0.683451104888,0.571435111009,0.42447612323,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,0,0,0,3,,,,,,,0,a,a,1,0.916833189347,-1.0,0.799252404327,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,0,1,1,0,,,,,,,0,a,a,1,1.83341294556,0.626977950713,0.757746472548,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,0,a,a,1,0.62508481188,0.349202716106,0.366162120857,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,3,3,1,,,,,,,0,a,a,1,0.958461346474,0.261890592813,0.432778464471,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,0,a,s,0,0.791819434985,-1.0,0.574420640621,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,0,5,3,,,,,,,90,s,a,0,0.625205754023,-1.0,0.666029661943,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,1,6,2,,,,,,,0,a,s,0,1.72506867557,-0.929716945144,0.574456249581,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,2,7,3,,,,,,,0,a,a,1,0.991830791356,-1.0,1.44100381337,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,1,3,8,0,,,,,,,90,s,s,1,1.09182459989,1.0,1.38261281865,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,1,4,9,4,,,,,,,90,s,s,1,0.900126812809,-1.0,0.999420632601,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,0,10,2,,,,,,,90,s,s,1,1.51675882757,-0.523460746166,0.524451004477,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,2,1,11,2,,,,,,,0,a,s,0,0.750110435895,-0.812527656977,0.43284519117,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,2,12,4,,,,,,,0,a,a,1,0.675142026817,-1.0,0.79941376745,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,2,3,13,3,,,,,,,90,s,a,0,1.02510752462,-1.0,0.841082345559,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,4,14,4,,,,,,,90,s,s,1,0.750129683982,-1.0,1.03277018779,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,0,15,4,,,,,,,0,a,s,0,0.733456670793,-1.0,0.707806991739,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,1,16,2,,,,,,,0,a,a,1,0.975113507569,-1.0,0.66611371192,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,2,17,1,,,,,,,90,s,a,0,1.8167925438,0.388876173037,1.25766354538,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,3,3,18,1,,,,,,,0,a,a,1,0.691797075125,0.261890592813,0.507796597772,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,3,4,19,3,,,,,,,0,a,a,1,2.75830081743,-1.0,0.791122975061,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,0,20,0,,,,,,,90,s,s,1,0.783468011124,1.0,0.916117160535,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,1,21,1,,,,,,,0,a,a,1,0.891855268506,0.301594567788,0.582726189877,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,4,2,22,0,,,,,,,90,s,s,1,0.758441007663,0.587304493782,0.657812333083,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,3,23,2,,,,,,,0,a,a,1,0.866775332807,-1.0,0.549442398979,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,4,24,2,,,,,,,90,s,s,1,0.775130381725,-0.953154802777,0.532785425862,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,0,25,2,,,,,,,90,s,s,1,0.700081130684,-0.968780041199,0.607823448853,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,1,26,0,,,,,,,0,a,a,1,0.616906620796,1.0,0.965992481056,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,2,27,4,,,,,,,0,a,a,1,0.983494765964,-1.0,0.632737530207,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,3,28,4,,,,,,,0,a,a,1,0.608449974063,-1.0,0.632814522553,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,4,29,0,,,,,,,0,a,s,0,0.666809530241,1.0,0.81610923674,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,0,30,2,,,,,,,90,s,a,0,0.94187398727,-1.0,0.857676120792,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,6,1,31,1,,,,,,,0,a,a,1,1.36675014989,0.571435111009,0.93276707602,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,6,2,32,0,,,,,,,0,a,a,1,0.800178237279,0.706324864576,0.532744042477,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,3,33,3,,,,,,,0,a,a,1,0.608528891217,-1.0,0.774406332877,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,6,4,34,2,,,,,,,90,s,s,1,0.866826661038,-1.0,0.432754725165,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,7,0,35,4,,,,,,,0,a,s,0,0.666781941317,-1.0,0.757805500012,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,1,36,0,,,,,,,0,a,a,1,0.958435040756,1.0,0.924432654635,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,2,37,3,,,,,,,90,s,a,0,0.808470312874,-1.0,0.81608710144,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,3,38,1,,,,,,,0,a,a,1,3.04163457316,0.515861753262,0.866109028219,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.033,4,1.033,,,,,,,,,2,0,2,0,7,4,39,2,,,,,,,90,s,a,0,0.875149212769,-1.0,0.641048533087,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,0,40,3,,,,,,,90,s,s,1,0.600142499999,-1.0,0.774435205007,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,8,1,41,1,,,,,,,0,a,a,1,0.81687178176,0.238086518654,0.666039606787,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,8,2,42,1,,,,,,,0,a,a,1,1.02512131908,0.277759975586,0.774431996992,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,8,3,43,4,,,,,,,90,s,a,0,0.558472638685,-1.0,0.549455872639,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,8,4,44,0,,,,,,,0,a,a,1,0.65846708882,1.0,0.949449071649,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,0,45,1,,,,,,,0,a,a,1,0.591786584918,0.277759975586,0.516155079265,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,1,46,4,,,,,,,90,s,a,0,0.92512045292,-0.820340276188,0.607779499056,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,9,2,47,0,,,,,,,0,a,a,1,0.566821175333,0.738094148165,0.73277817575,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,3,48,4,,,,,,,90,s,s,1,1.78342341972,-1.0,0.49109599566,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,4,49,1,,,,,,,90,s,a,0,0.766784411488,0.277759975586,0.782796894514,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,0,50,0,,,,,,,90,s,s,1,0.833556022999,1.0,0.97435352896,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,10,1,51,3,,,,,,,0,a,a,1,1.95841194305,-0.867215991455,1.30770407864,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.017,2,1.017,,,,,,,,,2,0,2,0,10,2,52,3,,,,,,,0,a,a,1,1.44174839351,-1.0,0.549453306228,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,3,53,1,,,,,,,0,a,s,0,0.750109794292,0.507927061875,0.549437907759,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
0.133,16,1.133,,,,,,,,,2,0,2,0,10,4,54,0,,,,,,,0,a,s,0,0.633463183063,-1.0,2.79099433368,,,,,09,f,19,r,120.327067089,MaskierungsExperimentExpra,2016_Dez_14_1212,
