SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.067,8,1.067,5,1,26,1,,,,,,,,,,,,,,,,,,,90,s,s,1,1.58341767754,1.0,1.05775944786,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,5,2,27,2,,,,,,,,,,,,,,,,,,,90,s,a,0,1.65011723711,-1.0,1.22435003097,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,5,3,28,3,,,,,,,,,,,,,,,,,,,90,s,a,0,2.06673196058,-1.0,1.0827255471,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,5,4,29,4,,,,,,,,,,,,,,,,,,,90,s,s,1,1.57510120503,-1.0,1.1910485319,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,6,0,30,0,,,,,,,,,,,,,,,,,,,0,a,a,1,0.833522980816,1.0,1.07434908461,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,6,1,31,1,,,,,,,,,,,,,,,,,,,90,s,s,1,0.99180543227,0.579369802396,2.49932230566,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,6,2,32,2,,,,,,,,,,,,,,,,,,,90,s,a,0,1.07511900954,-1.0,1.14105441862,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,6,3,33,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.31674583527,-0.578149080644,1.04944008813,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,6,4,34,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.72513006117,-0.601586938277,1.21601334793,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,7,0,35,0,,,,,,,,,,,,,,,,,,,0,a,a,1,1.18348915224,1.0,1.24101633941,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,7,1,36,1,,,,,,,,,,,,,,,,,,,0,a,s,0,1.63349263294,0.396810864424,0.890965476245,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,7,2,37,2,,,,,,,,,,,,,,,,,,,90,s,a,0,0.883460312134,-0.671900511177,1.07439175128,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,7,3,38,3,,,,,,,,,,,,,,,,,,,90,s,a,0,0.950092824075,-0.398458838788,0.799453802419,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,7,4,39,4,,,,,,,,,,,,,,,,,,,0,a,s,0,1.15843483243,-0.671900511177,1.23275055362,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,8,0,40,0,,,,,,,,,,,,,,,,,,,90,s,s,1,1.10849397229,1.0,0.932701182188,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,8,1,41,1,,,,,,,,,,,,,,,,,,,90,s,s,1,0.908440205865,0.817441062028,0.782790381199,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,8,2,42,2,,,,,,,,,,,,,,,,,,,0,a,s,0,0.883452612885,0.753963530938,0.707790710022,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,8,3,43,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.37510101255,-0.570336461433,0.932740320039,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,8,4,44,4,,,,,,,,,,,,,,,,,,,90,s,a,0,1.10007291831,-0.859403372244,1.36605311135,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,9,0,45,0,,,,,,,,,,,,,,,,,,,90,s,s,1,0.900173778474,1.0,1.20767987291,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,9,1,46,1,,,,,,,,,,,,,,,,,,,0,a,s,0,0.900124054155,1.0,0.874437433494,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,9,2,47,2,,,,,,,,,,,,,,,,,,,0,a,a,1,0.683447929175,-0.695338368811,0.832792835335,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,9,3,48,3,,,,,,,,,,,,,,,,,,,0,a,s,0,1.85836043843,-0.648462653544,1.01609046875,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,9,4,49,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.32508925515,-0.718776226444,0.791087284786,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,10,0,50,0,,,,,,,,,,,,,,,,,,,0,a,a,1,0.850153038621,1.0,1.29937055428,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,10,1,51,1,,,,,,,,,,,,,,,,,,,0,a,s,0,1.41679052299,0.642847333486,1.96598503715,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,10,2,52,2,,,,,,,,,,,,,,,,,,,90,s,s,1,1.14177494003,0.571435111009,0.816092842681,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,10,3,53,3,,,,,,,,,,,,,,,,,,,0,a,a,1,2.39172722073,-0.851590753033,1.34100937801,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,10,4,54,4,,,,,,,,,,,,,,,,,,,0,a,a,1,1.90840106801,-0.671900511177,0.841079794058,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,11,0,55,0,,,,,,,,,,,,,,,,,,,0,a,a,1,0.825120854155,1.0,1.14108136599,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,11,1,56,1,,,,,,,,,,,,,,,,,,,90,s,s,1,0.883488863517,0.904753185321,0.90771872204,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,11,2,57,2,,,,,,,,,,,,,,,,,,,90,s,a,0,1.22512220152,-0.812527656977,1.03273079222,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,11,3,58,3,,,,,,,,,,,,,,,,,,,90,s,s,1,1.49171159767,0.523796444648,0.891112403587,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,11,4,59,4,,,,,,,,,,,,,,,,,,,90,s,s,1,1.96672256108,-0.507835507744,0.799438083118,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.55000325614,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,0,0,0,4,,,,,,,90,s,a,0,0.825136252653,-1.0,1.31592073238,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,90,s,s,1,0.775127061675,1.0,0.941100100828,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,0,2,2,3,,,,,,,0,a,a,1,1.40839994521,1.0,1.27442819439,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,0,3,3,0,,,,,,,90,s,s,1,0.816780000687,1.0,0.94947110969,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,0,4,4,3,,,,,,,0,a,s,0,1.57512141556,0.658716716258,1.14102522563,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,1,0,5,0,,,,,,,0,a,a,1,0.791796898935,1.0,1.03275773959,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,1,1,6,4,,,,,,,90,s,a,0,1.30842807955,1.0,1.11609345221,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,1,2,7,3,,,,,,,90,s,a,0,1.02510244012,-0.734401464866,1.94101412588,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,1,3,8,1,,,,,,,90,s,s,1,0.825155500777,0.841245136187,0.982740849362,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,1,4,9,3,,,,,,,90,s,a,0,1.62514536343,-0.851590753033,0.999351338242,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,0,10,2,,,,,,,0,a,a,1,0.891813676883,0.523796444648,0.757729324548,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,1,11,2,,,,,,,0,a,s,0,1.39183982225,0.690455481804,0.866023116354,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,2,2,12,4,,,,,,,90,s,a,0,0.683524921668,-0.0937666895552,1.0993690786,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,2,3,13,1,,,,,,,0,a,s,0,0.858460528675,0.460318913558,2.09103079154,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,2,4,14,2,,,,,,,0,a,a,1,0.950178157422,-0.625024795911,1.00767390599,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,3,0,15,3,,,,,,,90,s,a,0,2.07504426266,0.198413061723,0.899425026474,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,3,1,16,3,,,,,,,0,a,a,1,0.858464057498,-1.0,0.999413894643,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,2,17,1,,,,,,,0,a,a,1,0.983421912128,0.492057679103,1.15777365939,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,3,3,18,1,,,,,,,0,a,a,1,0.925126083228,0.76983291371,0.957755501996,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,3,4,19,2,,,,,,,0,a,a,1,1.93337614971,-1.0,1.38274027192,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,4,0,20,1,,,,,,,0,a,s,0,0.658511985325,0.841245136187,0.932765021797,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,4,1,21,0,,,,,,,0,a,a,1,0.650141618068,1.0,1.06611024619,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,4,2,22,2,,,,,,,0,a,s,0,0.916777851313,0.69839017319,1.12441441595,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,4,3,23,4,,,,,,,0,a,a,1,1.01681965182,-1.0,1.07438084401,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,4,4,24,0,,,,,,,0,a,a,1,0.941825434278,1.0,1.1160453319,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,5,0,25,2,,,,,,,0,a,a,1,1.00013473686,-0.742214084077,1.15774125838,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,5,1,26,2,,,,,,,90,s,a,0,1.35009192583,-1.0,1.09108147827,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,5,2,27,0,,,,,,,90,s,s,1,0.691780762591,1.0,1.12445772422,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,5,3,28,3,,,,,,,90,s,a,0,1.63344515424,-0.570336461433,0.874403428476,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,5,4,29,3,,,,,,,0,a,a,1,1.20011953085,-0.671900511177,0.866074444683,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,6,0,30,3,,,,,,,0,a,s,0,3.22497110375,0.380941481651,0.907774220796,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,6,1,31,1,,,,,,,90,s,s,1,0.608472959755,1.0,0.79948042899,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,6,2,32,0,,,,,,,0,a,a,1,0.958479552237,1.0,0.891069416111,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,6,3,33,4,,,,,,,0,a,a,1,0.658495303619,-0.851590753033,0.832745677433,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,6,4,34,3,,,,,,,90,s,a,0,0.900133357415,-1.0,1.03274041628,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,7,0,35,4,,,,,,,0,a,a,1,0.575228563445,-1.0,0.991013692794,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,7,1,36,0,,,,,,,0,a,a,1,0.950188423088,1.0,1.00768962529,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,7,2,37,1,,,,,,,90,s,s,1,0.783495824922,1.0,1.09936330416,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,7,3,38,2,,,,,,,0,a,a,1,0.708494228932,-1.0,1.24105226924,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,7,4,39,2,,,,,,,0,a,a,1,0.950115921823,-1.52590218967e-05,1.72439093324,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,8,0,40,4,,,,,,,0,a,a,1,1.02515152283,-1.52590218967e-05,0.932712731062,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,8,1,41,4,,,,,,,0,a,a,1,1.23343867404,-0.421896696422,0.941092080776,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,8,2,42,0,,,,,,,90,s,s,1,0.741832299442,1.0,0.98272801728,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.017,2,1.017,,,,,,,,,0,0,0,0,8,3,43,3,,,,,,,0,a,a,1,1.31681609092,-0.234393835355,1.44933845804,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,8,4,44,0,,,,,,,90,s,s,1,0.708519251492,1.0,0.999375398396,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,9,0,45,1,,,,,,,0,a,s,0,1.20016572634,1.0,0.899357978844,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,9,1,46,4,,,,,,,90,s,a,0,0.608488999858,-0.414084077211,0.974403845518,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,9,2,47,1,,,,,,,0,a,s,0,0.841800636279,0.547600518807,0.78277017067,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,9,3,48,0,,,,,,,0,a,s,0,0.991764048804,0.674586099031,0.732850162663,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,9,4,49,2,,,,,,,90,s,a,0,0.583520975803,0.571435111009,0.957734008258,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,10,0,50,4,,,,,,,0,a,a,1,0.658379173274,-1.0,1.41614956049,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.133,16,1.133,,,,,,,,,0,0,0,0,10,1,51,0,,,,,,,0,a,a,1,0.883516131692,0.865079728389,0.899374018947,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,10,2,52,2,,,,,,,90,s,a,0,0.600187925845,-0.648462653544,0.866068028643,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.067,8,1.067,,,,,,,,,0,0,0,0,10,3,53,1,,,,,,,0,a,s,0,0.733467385819,0.666651407645,0.749437874597,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,10,4,54,4,,,,,,,90,s,a,0,0.975177620079,0.492057679103,0.816082897818,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
0.033,4,1.033,,,,,,,,,0,0,0,0,11,0,55,2,,,,,,,0,a,a,1,0.900097427585,-0.531273365377,0.707767933076,,,,,32,f,21,l,119.955937982,MaskierungsExperimentExpra,2017_Jan_18_1250,
