SOA,nFrames,MaskOnsetTime,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,WarEsEinFehler_Training.thisRepN,WarEsEinFehler_Training.thisTrialN,WarEsEinFehler_Training.thisN,WarEsEinFehler_Training.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,WarEsEinFehler.thisRepN,WarEsEinFehler.thisTrialN,WarEsEinFehler.thisN,WarEsEinFehler.thisIndex,key_resp_4.keys,key_resp_4.rt,Orientrierung,expectedAnswer,SenktOderWaag.keys,SenktOderWaag.corr,SenktOderWaag.rt,Rating1,Rating1RT,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,participant,gender,age,handedness,frameRate,expName,date,
0.017,2,1.017,,,,,,,,,0,0,0,0,10,4,54,3,,,,,,,90,s,s,1,1.05023121823,-0.1250171664,0.640955220816,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,0,0,0,0,11,0,55,0,,,,,,,0,a,a,1,1.25009744369,-0.453147173266,0.991085225933,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,0,0,0,0,11,1,56,3,,,,,,,0,a,a,1,1.85839146538,-0.437521934844,0.691122920199,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,2,57,4,,,,,,,0,a,a,1,1.01678822399,0.0476234073396,2.2993049819,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,3,58,4,,,,,,,0,a,a,1,0.725171268308,0.309529259174,2.1743197789,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,0,0,0,0,11,4,59,4,,,,,,,0,a,a,1,0.750206356055,0.309529259174,0.565999451428,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,0,a,a,1,1.05831703925,-1.52590218967e-05,1.42437102706,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,90,s,s,1,0.79185483056,-1.52590218967e-05,0.566063611881,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,0,2,2,1,,,,,,,0,a,a,1,0.950142516405,0.460318913558,0.874391799011,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,90,s,a,0,0.916800254075,0.47618829633,0.541113536733,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,0,a,a,1,0.658531976768,0.460318913558,0.524408400528,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,1,0,5,3,,,,,,,90,s,a,0,0.825128120404,0.460318913558,0.474455638661,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,1,6,0,,,,,,,0,a,a,1,0.875171990113,0.24602121004,1.93264179059,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,1,2,7,0,,,,,,,90,s,a,0,0.933494803805,0.53966582742,0.724398455658,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,3,8,1,,,,,,,0,a,a,1,0.775148090344,0.53966582742,0.532778452354,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,1,4,9,1,,,,,,,0,a,a,1,0.65849829253,0.53966582742,0.466095852508,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,0,10,0,,,,,,,90,s,a,0,0.741852665145,0.53966582742,0.566066499101,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,2,1,11,3,,,,,,,90,s,s,1,0.908493721098,0.142870222019,1.42435659096,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,2,2,12,4,,,,,,,90,s,s,1,0.758519946683,0.47618829633,2.34094768196,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,3,13,0,,,,,,,0,a,s,0,1.25841360073,0.412680247196,2.66601244392,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,2,4,14,0,,,,,,,0,a,s,0,0.725212010195,0.53966582742,3.28256134942,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,3,0,15,1,,,,,,,90,s,s,1,0.775146807135,0.53966582742,0.957768306982,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,3,1,16,0,,,,,,,90,s,s,1,1.09177928163,0.642847333486,2.14934692679,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,3,2,17,2,,,,,,,0,a,s,0,0.725123147968,0.626977950713,0.624457643675,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,3,18,4,,,,,,,0,a,s,0,1.40008757902,0.626977950713,0.766123281101,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,3,4,19,4,,,,,,,90,s,s,1,1.5834225431,0.357137407492,0.874409763938,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,0,20,2,,,,,,,90,s,s,1,1.29176837435,0.309529259174,3.84923769362,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,4,1,21,3,,,,,,,90,s,s,1,0.908438543109,0.357137407492,1.59937700201,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,4,2,22,0,,,,,,,0,a,s,0,2.19169475023,-0.609399557488,1.37447825522,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,4,3,23,2,,,,,,,90,s,a,0,0.808464367691,0.293659876402,1.70770390593,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,4,4,24,4,,,,,,,0,a,a,1,0.808477841386,-0.4765850309,1.59103133115,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,0,25,2,,,,,,,90,s,a,0,0.866830168887,-0.234393835355,1.58269111394,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,5,1,26,4,,,,,,,90,s,a,0,1.14175065003,-0.453147173266,1.35775483329,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,5,2,27,2,,,,,,,90,s,a,0,1.66679744706,-1.0,1.63263906377,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,3,28,1,,,,,,,0,a,s,0,0.991735492119,-0.523460746166,1.6493900747,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,5,4,29,1,,,,,,,0,a,a,1,0.875133814644,-0.0703288319219,2.19101753666,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,6,0,30,0,,,,,,,90,s,s,1,0.89184344208,1.52590218967e-05,0.907705189137,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,6,1,31,1,,,,,,,90,s,s,1,1.02510951387,-0.679713130388,3.38260353492,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,6,2,32,3,,,,,,,90,s,s,1,1.00850992161,0.0634927901122,1.98264171039,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,6,3,33,4,,,,,,,90,s,s,1,0.733516297557,0.174608987564,0.907708717962,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,6,4,34,2,,,,,,,0,a,s,0,0.725148812149,0.230151827268,3.33258757501,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,7,0,35,0,,,,,,,0,a,a,1,0.900157032708,0.126970321202,2.1326568683,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,1,36,3,,,,,,,90,s,a,0,1.34171760739,0.230151827268,1.36610018334,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,7,2,37,2,,,,,,,0,a,s,0,0.883511565723,-0.507835507744,1.62431841549,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,7,3,38,1,,,,,,,0,a,a,1,0.866790068603,0.0158846417945,0.649436270225,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,7,4,39,3,,,,,,,0,a,a,1,0.800152381075,0.142870222019,2.4409391807,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,8,0,40,1,,,,,,,90,s,a,0,1.20011837603,-0.0547035934997,1.34107215324,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,8,1,41,3,,,,,,,0,a,s,0,0.800172912419,-0.390646219577,1.86599223338,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,2,42,4,,,,,,,90,s,s,1,2.70002614538,-0.843778133822,1.22439733285,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,8,3,43,4,,,,,,,90,s,a,0,1.06679584304,0.198413061723,2.72429194931,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,8,4,44,2,,,,,,,90,s,a,0,1.00847302935,0.357137407492,1.47437736291,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,0,45,4,,,,,,,0,a,a,1,0.49185049973,0.174608987564,1.10770647235,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,1,46,2,,,,,,,0,a,a,1,1.33344604186,0.0476234073396,2.09932904207,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,9,2,47,4,,,,,,,90,s,a,0,0.975174716932,0.396810864424,1.04104504545,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,9,3,48,2,,,,,,,90,s,a,0,0.575021052648,0.325398641947,2.99108330112,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,9,4,49,0,,,,,,,90,s,a,0,1.05010097251,0.357137407492,1.24945808478,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,10,0,50,3,,,,,,,0,a,a,1,0.70851810207,0.0476234073396,2.59926953325,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,10,1,51,3,,,,,,,90,s,a,0,0.600150777063,0.230151827268,1.51604059432,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,2,52,1,,,,,,,0,a,a,1,0.650165453767,0.34126802472,2.07433790423,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,1,0,1,0,10,3,53,1,,,,,,,0,a,a,1,1.40009816549,-0.796902418555,1.09108570714,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,10,4,54,0,,,,,,,90,s,a,0,1.05844279374,0.0158846417945,0.732770111495,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,0,55,3,,,,,,,90,s,a,0,2.70845265841,-0.609399557488,1.27427759341,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,1,0,1,0,11,1,56,0,,,,,,,90,s,a,0,0.900070416096,0.214282444495,1.76607227354,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,1,0,1,0,11,2,57,3,,,,,,,90,s,a,0,0.833496568218,0.47618829633,4.32416202439,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,1,0,1,0,11,3,58,2,,,,,,,0,a,a,1,1.46674194826,-0.304707408255,1.57438907219,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,1,0,1,0,11,4,59,4,,,,,,,90,s,a,0,0.650127278298,0.388876173037,1.04942536295,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,0,0,1,,,,,,,90,s,a,0,1.00855451313,0.174608987564,1.44916005948,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,90,s,a,0,0.800179970069,0.0158846417945,0.982701058808,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,90,s,a,0,1.88341949547,0.158739604791,3.10756660256,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,0,3,3,4,,,,,,,90,s,a,0,0.700190075341,-0.390646219577,1.33268766531,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,0,4,4,1,,,,,,,0,a,a,1,0.725155228195,-0.304707408255,0.749420390513,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,1,0,5,3,,,,,,,90,s,s,1,0.958446482965,-0.859403372244,1.25773638716,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,1,6,1,,,,,,,90,s,a,0,0.866820865621,0.158739604791,1.74933794433,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,2,7,1,,,,,,,90,s,a,0,0.875149533955,-0.117204547189,0.732790001235,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,1,3,8,1,,,,,,,0,a,a,1,0.841817537297,0.412680247196,1.84933874634,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,1,4,9,2,,,,,,,0,a,a,1,0.808501580753,0.507927061875,3.07424134275,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,2,0,10,0,,,,,,,0,a,a,1,0.958497490524,0.373006790265,1.08269480316,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,1,11,4,,,,,,,0,a,a,1,1.00006993489,0.460318913558,1.29111297533,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,2,12,4,,,,,,,90,s,a,0,0.608449931589,0.507927061875,1.19112051418,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,2,3,13,4,,,,,,,0,a,a,1,1.87506644617,0.34126802472,2.64098024339,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,2,4,14,1,,,,,,,0,a,a,1,1.45013112792,0.396810864424,1.34932254582,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,3,0,15,0,,,,,,,0,a,s,0,1.0918469709,0.230151827268,1.16602094518,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,3,1,16,4,,,,,,,90,s,s,1,0.725121543957,-0.1250171664,1.30777191601,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,2,17,2,,,,,,,0,a,s,0,0.650141393597,0.11110093843,1.01612159689,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,3,3,18,0,,,,,,,90,s,s,1,0.82511625072,0.174608987564,2.49099074967,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,3,4,19,2,,,,,,,0,a,a,1,0.800185423707,0.34126802472,1.28272688339,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,4,0,20,4,,,,,,,90,s,a,0,0.733459515556,-1.0,3.19928011972,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,4,1,21,2,,,,,,,90,s,s,1,0.691876163911,0.357137407492,1.35765955502,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,2,22,3,,,,,,,0,a,a,1,0.76680947714,0.357137407492,2.31599632361,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,4,3,23,1,,,,,,,90,s,s,1,0.883496488017,0.595239185168,0.999372189973,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,4,4,24,3,,,,,,,90,s,a,0,0.833511966727,0.428580148013,1.85765875301,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,0,25,0,,,,,,,90,s,a,0,1.07513606026,0.174608987564,3.02427446558,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,1,26,0,,,,,,,90,s,a,0,0.858443435343,0.309529259174,2.98262374546,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,5,2,27,4,,,,,,,90,s,a,0,0.666806108717,0.325398641947,0.61612159689,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,5,3,28,0,,,,,,,0,a,a,1,1.07517295252,-0.429709315633,1.44100077474,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,5,4,29,2,,,,,,,90,s,a,0,1.18349151558,-0.2656443122,1.03269552497,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,0,30,4,,,,,,,0,a,s,0,0.458526202327,0.174608987564,0.87440302709,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,6,1,31,0,,,,,,,0,a,s,0,0.858497009321,0.190478370336,1.54935526765,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,6,2,32,3,,,,,,,0,a,s,0,0.700158957521,0.492057679103,0.999408761431,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,6,3,33,4,,,,,,,90,s,a,0,1.77510606525,-0.890653849088,1.19103550158,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,6,4,34,0,,,,,,,90,s,a,0,1.02511977954,0.357137407492,1.59935518745,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,7,0,35,1,,,,,,,0,a,a,1,0.625133894844,0.0952315556573,1.52441289176,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,1,36,0,,,,,,,0,a,a,1,0.750154386089,0.190478370336,1.32439556844,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,2,37,3,,,,,,,0,a,a,1,0.608494843906,0.444449530785,2.62430943303,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.133,16,1.133,,,,,,,,,2,0,2,0,7,3,38,0,,,,,,,90,s,a,0,0.700113724402,0.277759975586,0.841142248535,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,7,4,39,3,,,,,,,0,a,a,1,1.10011725323,0.34126802472,1.52435739297,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,0,40,3,,,,,,,0,a,a,1,0.600150456261,0.357137407492,0.832762572642,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,8,1,41,2,,,,,,,90,s,a,0,0.583524237413,0.357137407492,0.57440864113,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,2,42,3,,,,,,,90,s,a,0,0.65024533353,0.0158846417945,1.79929648064,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,8,3,43,3,,,,,,,90,s,s,1,2.13340305436,-0.867215991455,1.19938117244,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,8,4,44,1,,,,,,,90,s,s,1,0.733502182257,0.388876173037,0.766067140705,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,9,0,45,4,,,,,,,0,a,a,1,1.99172779286,-0.585961699855,1.09935598946,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,9,1,46,1,,,,,,,90,s,a,0,0.983486382746,-0.1250171664,0.79939304212,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,2,47,2,,,,,,,90,s,s,1,1.05013144873,0.396810864424,0.782773239317,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.017,2,1.017,,,,,,,,,2,0,2,0,9,3,48,3,,,,,,,0,a,s,0,0.816822549833,0.396810864424,0.466088153254,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.033,4,1.033,,,,,,,,,2,0,2,0,9,4,49,2,,,,,,,0,a,a,1,1.16674980792,0.373006790265,1.29109116077,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.0083,1,1.0083,,,,,,,,,2,0,2,0,10,0,50,4,,,,,,,0,a,a,1,1.7334380218,-0.625024795911,0.916061446465,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
0.067,8,1.067,,,,,,,,,2,0,2,0,10,1,51,1,,,,,,,0,a,a,1,0.816793998431,-0.289082169833,2.09936272631,,,,,24,f,21,r,119.692856485,MaskierungsExperimentExpra,2017_Jan_10_1752,
